room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8238078,30489899,Private room,,Allston,4,4.0,1,1.0,58.0,1.0,42.354522,-71.138728,2016-07-16 20:56:24.010296
10186477,184232,Private room,,Fenway,3,5.0,2,1.0,50.0,1.0,42.346264,-71.10296,2016-07-16 20:56:12.669992
13616396,30128383,Private room,,Roxbury,0,,2,1.0,120.0,1.0,42.337799,-71.082683,2016-07-16 20:55:54.148302
13907214,61588005,Private room,,Brighton,0,,4,1.0,80.0,,42.341159,-71.145468,2016-07-16 20:55:27.853765
5990808,10545148,Entire home/apt,,East Boston,31,5.0,4,2.0,189.0,2.0,42.364797,-71.030313,2016-07-16 20:55:20.993605
11885148,409027,Entire home/apt,,Back Bay,1,,2,1.0,325.0,,42.354487,-71.075374,2016-07-16 20:55:17.055559
9218312,47935411,Private room,,Roslindale,23,5.0,2,1.0,85.0,,42.289071,-71.128233,2016-07-16 20:55:12.019395
11512755,10138187,Entire home/apt,,Allston,0,,4,2.0,75.0,4.0,42.352725,-71.120651,2016-07-16 20:55:00.492880
13691566,2495609,Entire home/apt,,South Boston,0,,2,1.0,150.0,14.0,42.332519,-71.033439,2016-07-16 20:54:57.378225
11120777,21184200,Entire home/apt,,Beacon Hill,18,5.0,8,2.0,200.0,1.0,42.359654,-71.07041,2016-07-16 20:54:36.324795
5858133,3483194,Private room,,Allston,1,,2,1.0,120.0,1.0,42.362309,-71.134942,2016-07-16 20:54:30.103995
5364137,23777641,Entire home/apt,,East Boston,44,4.5,2,0.0,70.0,21.0,42.386187,-71.00462,2016-07-16 20:54:09.770357
6248970,32449720,Private room,,Jamaica Plain,60,5.0,1,1.0,65.0,3.0,42.32172,-71.103459,2016-07-16 20:54:03.738151
218259,25188,Entire home/apt,,Downtown,5,4.5,2,1.0,329.0,3.0,42.352103,-71.063184,2016-07-16 20:53:44.705170
12750816,66050182,Entire home/apt,,Mission Hill,4,,4,2.0,150.0,1.0,42.32935,-71.103894,2016-07-16 20:53:41.107803
12953937,44792241,Entire home/apt,,Back Bay,5,5.0,2,1.0,168.0,1.0,42.347691,-71.073382,2016-07-16 20:53:19.329252
12972378,71380118,Entire home/apt,,Fenway,0,,4,1.0,4000.0,6.0,42.347934,-71.09758,2016-07-16 20:52:13.850886
2823378,7000428,Private room,,Beacon Hill,31,4.5,1,1.0,100.0,2.0,42.360802,-71.064504,2016-07-16 20:51:51.975893
13266133,57812241,Private room,,Dorchester,2,,2,1.0,85.0,2.0,42.293935,-71.064618,2016-07-16 20:51:22.114493
7461091,39055334,Private room,,South Boston Waterfront,0,,2,1.0,500.0,1.0,42.345414,-71.042859,2016-07-16 20:51:15.528254
12593655,16186589,Private room,,Dorchester,0,,1,1.0,31.0,10.0,42.284454,-71.075208,2016-07-16 20:50:07.896169
8663351,45516766,Entire home/apt,,Back Bay,7,4.5,3,0.0,160.0,1.0,42.343787,-71.081386,2016-07-16 20:49:54.272527
8099266,30283594,Entire home/apt,,Fenway,0,,3,1.0,169.0,3.0,42.343173,-71.101198,2016-07-16 20:49:30.538382
9030209,47136837,Private room,,Dorchester,8,5.0,2,1.0,57.0,1.0,42.316663,-71.058183,2016-07-16 20:49:15.810836
10228764,30283594,Entire home/apt,,Fenway,0,,3,1.0,349.0,3.0,42.343772,-71.100783,2016-07-16 20:49:11.002169
10427199,48494513,Entire home/apt,,South End,18,4.5,2,0.0,219.0,2.0,42.343416,-71.079516,2016-07-16 20:48:03.106640
13188046,21094197,Entire home/apt,,South Boston,4,5.0,3,1.0,189.0,2.0,42.332247,-71.038656,2016-07-16 20:47:49.923708
5406448,25330263,Shared room,,Brighton,0,,4,1.0,199.0,2.0,42.343328,-71.143627,2016-07-16 20:47:26.323649
6939162,16379445,Entire home/apt,,Jamaica Plain,12,5.0,4,1.0,130.0,1.0,42.313033,-71.112024,2016-07-16 20:47:10.739634
6072693,17407425,Entire home/apt,,Fenway,10,5.0,2,1.0,199.0,2.0,42.346341,-71.090051,2016-07-16 20:47:07.404396
11758169,62572217,Entire home/apt,,South Boston,18,5.0,8,2.0,199.0,,42.338704,-71.053091,2016-07-16 20:47:01.132163
2715779,178829,Private room,,Downtown,0,,4,1.0,400.0,3.0,42.357936,-71.052213,2016-07-16 20:46:40.870804
12997241,12164071,Entire home/apt,,Jamaica Plain,1,,3,2.0,100.0,4.0,42.313212,-71.108087,2016-07-16 20:46:37.477929
13147585,73329564,Shared room,,Fenway,9,5.0,2,1.0,55.0,1.0,42.34112,-71.088417,2016-07-16 20:46:31.659084
4547353,8012996,Entire home/apt,,Fenway,3,4.5,3,1.0,190.0,2.0,42.343901,-71.087541,2016-07-16 20:46:28.438740
5405928,1169936,Entire home/apt,,Jamaica Plain,8,5.0,4,2.0,200.0,2.0,42.303982,-71.118485,2016-07-16 20:46:13.451007
5739119,18109786,Private room,,Brighton,0,,1,1.0,79.0,2.0,42.342059,-71.143958,2016-07-16 20:46:08.446341
13060255,6950436,Entire home/apt,,South Boston,0,,6,2.0,320.0,1.0,42.328682,-71.051776,2016-07-16 20:45:53.779696
12934186,757253,Entire home/apt,,Fenway,3,4.5,3,0.0,185.0,2.0,42.342711,-71.088182,2016-07-16 20:44:48.986606
3678429,18165984,Shared room,,Dorchester,8,5.0,1,1.0,80.0,1.0,42.284938,-71.076511,2016-07-16 20:44:45.217710
6629929,63525,Private room,,Mission Hill,18,4.5,2,1.0,105.0,,42.331809,-71.105703,2016-07-16 20:44:07.445523
8265182,43544288,Private room,,West Roxbury,10,4.5,5,1.0,55.0,1.0,42.273911,-71.167617,2016-07-16 20:44:04.736604
3021446,113091,Private room,,Jamaica Plain,94,4.5,2,1.0,70.0,2.0,42.318371,-71.105615,2016-07-16 20:43:42.808920
7869368,30283594,Entire home/apt,,Fenway,0,,3,1.0,349.0,3.0,42.343232,-71.098307,2016-07-16 20:43:33.523352
9464030,6902661,Entire home/apt,,Beacon Hill,0,,1,1.0,150.0,1.0,42.358196,-71.070979,2016-07-16 20:43:30.913150
13236820,25363817,Private room,,Allston,2,,2,1.0,57.0,1.0,42.348271,-71.134943,2016-07-16 20:43:11.998375
1885825,6391436,Private room,,Jamaica Plain,87,5.0,3,1.0,80.0,3.0,42.309329,-71.117643,2016-07-16 20:43:09.811461
6378076,15020804,Entire home/apt,,Charlestown,21,4.5,3,1.0,180.0,1.0,42.380411,-71.062453,2016-07-16 20:42:56.704235
3057116,15561828,Private room,,Dorchester,48,5.0,3,1.0,79.0,1.0,42.308293,-71.076642,2016-07-16 20:42:38.030897
4625738,7685459,Entire home/apt,,South End,67,4.5,3,0.0,175.0,1.0,42.338253,-71.078936,2016-07-16 20:42:28.760581
1912940,8023405,Entire home/apt,,Brighton,61,4.5,4,1.0,150.0,2.0,42.338433,-71.150558,2016-07-16 20:42:26.242010
6709682,212445,Private room,,Roxbury,15,4.5,2,1.0,65.0,3.0,42.33721,-71.084783,2016-07-16 20:42:22.656632
9508975,21737209,Entire home/apt,,South End,1,,4,2.0,300.0,2.0,42.338651,-71.07059,2016-07-16 20:42:16.925878
9845039,184232,Entire home/apt,,Fenway,6,4.5,4,1.0,100.0,1.0,42.346909,-71.104928,2016-07-16 20:42:13.780990
9273395,814298,Entire home/apt,,Beacon Hill,5,5.0,4,1.0,210.0,2.0,42.359473,-71.072119,2016-07-16 20:41:42.923325
10299047,52989144,Entire home/apt,,Jamaica Plain,8,5.0,4,2.0,175.0,1.0,42.313084,-71.105117,2016-07-16 20:41:28.609268
12755021,9993095,Entire home/apt,,Allston,1,,3,1.0,65.0,1.0,42.348326,-71.136134,2016-07-16 20:41:25.978898
5445126,28243100,Entire home/apt,,Beacon Hill,5,5.0,2,1.0,175.0,1.0,42.35692,-71.070565,2016-07-16 19:42:53.269588
13585624,814298,Entire home/apt,,Charlestown,0,,4,2.0,250.0,4.0,42.374999,-71.057775,2016-07-16 19:42:40.649119
169938,809859,Entire home/apt,,Jamaica Plain,0,,4,1.0,140.0,3.0,42.313792,-71.103387,2016-07-16 19:41:52.281921
7988755,8408214,Private room,,South Boston,59,4.5,2,1.0,109.0,2.0,42.328534,-71.053859,2016-07-16 19:41:09.830093
5784404,26956083,Private room,,Brighton,11,5.0,2,1.0,89.0,1.0,42.359449,-71.140497,2016-07-16 19:41:05.808634
6930501,30128383,Shared room,,Roxbury,8,5.0,2,1.0,150.0,2.0,42.33655,-71.086097,2016-07-16 19:41:02.787395
10335742,17385849,Shared room,,Fenway,4,3.5,4,1.0,75.0,1.0,42.340723,-71.090634,2016-07-16 19:40:51.287651
8274008,38403389,Private room,,South Boston,24,5.0,1,1.0,95.0,2.0,42.330934,-71.055488,2016-07-16 19:40:47.513421
2636365,13499840,Private room,,Roxbury,54,4.5,2,1.0,132.0,3.0,42.336315,-71.084375,2016-07-16 19:40:24.940907
13806390,4532882,Entire home/apt,,Downtown,0,,4,1.0,235.0,7.0,42.359336,-71.053033,2016-07-16 19:40:21.267798
13046976,507084,Entire home/apt,,East Boston,3,4.5,4,1.0,120.0,1.0,42.379131,-71.039827,2016-07-16 19:39:50.763095
414419,2027295,Entire home/apt,,Back Bay,300,4.5,4,1.0,200.0,2.0,42.35387,-71.079723,2016-07-16 19:39:39.564992
13478272,30216721,Private room,,South Boston,5,5.0,2,1.0,75.0,1.0,42.333569,-71.035805,2016-07-16 19:39:29.723670
11948017,1426567,Shared room,,Roxbury,0,,2,1.0,99.0,1.0,42.297116,-71.092483,2016-07-16 19:39:09.158568
2747654,2356643,Entire home/apt,,Downtown,59,3.5,3,0.0,160.0,1.0,42.350332,-71.065003,2016-07-16 19:39:02.006349
12183851,65474357,Private room,,Fenway,20,4.0,1,1.0,70.0,1.0,42.345259,-71.088276,2016-07-16 19:38:51.067728
10268223,52796234,Private room,,Dorchester,2,,2,1.0,60.0,1.0,42.317922,-71.053455,2016-07-16 19:38:45.081248
12406912,41658897,Private room,,Fenway,10,3.0,2,1.0,83.0,1.0,42.348149,-71.105359,2016-07-16 19:38:10.556920
12264207,66050182,Entire home/apt,,Mission Hill,4,4.5,4,2.0,130.0,5.0,42.329075,-71.103424,2016-07-16 19:38:05.975412
9590679,49640474,Private room,,Jamaica Plain,13,5.0,1,1.0,65.0,2.0,42.324432,-71.10789,2016-07-16 19:37:53.105233
7901248,41661623,Entire home/apt,,South End,0,,3,1.0,161.0,2.0,42.337168,-71.074996,2016-07-16 19:37:40.582509
13733558,66750863,Shared room,,Fenway,1,,1,1.0,60.0,,42.347359,-71.094404,2016-07-16 19:37:12.045941
12051674,5618949,Entire home/apt,,East Boston,5,3.5,5,1.0,144.0,,42.365285,-71.030285,2016-07-16 19:36:51.694388
6356533,9419684,Entire home/apt,,Fenway,14,4.5,5,2.0,350.0,3.0,42.344835,-71.100063,2016-07-16 19:36:42.315131
9961767,51189915,Entire home/apt,,Roxbury,1,,2,1.0,150.0,2.0,42.33462,-71.076376,2016-07-16 19:36:39.113333
11041684,51673899,Entire home/apt,,South End,5,5.0,2,0.0,129.0,2.0,42.343852,-71.079253,2016-07-16 19:36:32.084093
8249201,43502861,Entire home/apt,,Fenway,1,,1,0.0,90.0,3.0,42.340921,-71.097151,2016-07-16 19:36:25.582646
6449549,873460,Private room,,Brighton,0,,2,1.0,48.0,1.0,42.345158,-71.136597,2016-07-16 19:36:22.790809
13888974,82250238,Shared room,,Mission Hill,0,,1,1.0,49.0,15.0,42.331838,-71.102329,2016-07-16 19:36:17.506119
12225892,30314324,Private room,,Jamaica Plain,4,3.5,1,1.0,50.0,1.0,42.313809,-71.112266,2016-07-16 19:35:49.843147
3730447,9329890,Entire home/apt,,Jamaica Plain,26,4.5,4,2.0,200.0,2.0,42.297405,-71.113914,2016-07-16 19:35:47.342347
27611,119381,Entire home/apt,,Jamaica Plain,7,4.5,2,1.0,175.0,3.0,42.315565,-71.114827,2016-07-16 19:35:44.304344
6908672,36204532,Entire home/apt,,Beacon Hill,6,5.0,4,2.0,199.0,4.0,42.358119,-71.070729,2016-07-16 19:35:21.904853
1425973,1015632,Private room,,South End,12,4.5,6,1.0,350.0,2.0,42.339371,-71.080258,2016-07-16 19:34:54.765268
447826,2053557,Private room,,Jamaica Plain,191,5.0,2,1.0,71.0,3.0,42.317134,-71.10966,2016-07-16 19:34:47.831323
1187188,2238969,Entire home/apt,,Jamaica Plain,17,5.0,4,2.0,220.0,3.0,42.306928,-71.107894,2016-07-16 19:34:44.037568
13578911,38080223,Private room,,Dorchester,0,,1,1.0,45.0,15.0,42.31879,-71.060149,2016-07-16 19:34:14.522249
1584362,6608084,Private room,,Dorchester,214,5.0,3,1.0,63.0,1.0,42.310502,-71.048116,2016-07-16 19:33:44.958815
3914363,9419684,Entire home/apt,,Fenway,5,4.5,3,1.0,249.0,3.0,42.343552,-71.102373,2016-07-16 19:33:25.129153
3775876,11487565,Private room,,Jamaica Plain,10,4.5,2,1.0,125.0,1.0,42.305142,-71.107327,2016-07-16 19:33:22.523477
4526315,4705050,Entire home/apt,,Jamaica Plain,27,5.0,11,5.0,450.0,3.0,42.313592,-71.122621,2016-07-16 19:33:12.180253
13571798,38076225,Private room,,Fenway,6,4.5,2,1.0,65.0,1.0,42.342588,-71.10084,2016-07-16 19:33:08.551361
13996119,83591340,Entire home/apt,,Roxbury,0,,2,0.0,109.0,1.0,42.33353,-71.074514,2016-07-16 19:32:53.667348
3412990,9189449,Private room,,Brighton,56,4.5,2,1.0,60.0,1.0,42.351593,-71.144211,2016-07-16 19:32:50.035727
12873268,2051523,Entire home/apt,,Allston,1,,5,2.0,175.0,2.0,42.354689,-71.127603,2016-07-16 19:32:34.700659
13669497,59082726,Private room,,North End,4,5.0,2,1.0,110.0,1.0,42.363532,-71.05458,2016-07-16 19:32:26.046856
7797744,19548932,Private room,,Allston,2,,1,1.0,45.0,1.0,42.357588,-71.128546,2016-07-16 19:32:18.997472
13081090,12243051,Entire home/apt,,Downtown,1,,4,2.0,509.0,3.0,42.352402,-71.063461,2016-07-16 19:32:04.702722
257588,1355344,Entire home/apt,,South Boston,117,5.0,6,2.0,200.0,1.0,42.330664,-71.039842,2016-07-16 19:32:00.273442
9896713,19509044,Entire home/apt,,Brighton,66,4.5,5,1.0,112.0,1.0,42.347416,-71.167319,2016-07-16 19:31:47.218865
12052288,31655122,Entire home/apt,,Jamaica Plain,19,5.0,4,1.0,120.0,1.0,42.316273,-71.102157,2016-07-16 19:31:30.577273
8052617,21184200,Entire home/apt,,South Boston,53,4.5,6,2.0,175.0,1.0,42.339232,-71.047869,2016-07-16 19:31:09.762209
697078,26988,Entire home/apt,,Beacon Hill,5,4.5,3,1.0,175.0,6.0,42.358931,-71.063311,2016-07-16 19:31:02.702110
8226982,6703626,Private room,,Jamaica Plain,4,5.0,3,1.0,67.0,1.0,42.318581,-71.10678,2016-07-16 19:30:45.792396
12736777,39964775,Entire home/apt,,Jamaica Plain,0,,2,1.0,200.0,2.0,42.304695,-71.107304,2016-07-16 19:30:42.298356
5067019,26164941,Entire home/apt,,South End,3,5.0,2,2.0,150.0,1.0,42.345315,-71.074966,2016-07-16 19:30:32.966134
1113272,3676936,Entire home/apt,,Jamaica Plain,39,4.5,4,2.0,230.0,4.0,42.304843,-71.106271,2016-07-16 19:30:25.754108
1886037,1587128,Entire home/apt,,Beacon Hill,1,,4,2.0,230.0,7.0,42.360561,-71.071406,2016-07-16 19:30:21.043580
7292184,11544688,Private room,,Dorchester,14,5.0,1,1.0,60.0,2.0,42.294563,-71.055664,2016-07-16 19:30:14.699809
10747524,36468245,Private room,,Brighton,21,5.0,2,1.0,79.0,1.0,42.358362,-71.140876,2016-07-16 19:30:09.248758
6268082,25660835,Entire home/apt,,Bay Village,7,5.0,3,1.0,155.0,3.0,42.348894,-71.068497,2016-07-16 19:29:57.075265
7482338,37882842,Private room,,East Boston,41,4.5,2,1.0,83.0,2.0,42.376154,-71.038197,2016-07-16 19:29:46.280322
9669300,18756452,Entire home/apt,,Fenway,0,,2,1.0,75.0,7.0,42.342755,-71.093851,2016-07-16 19:29:43.590471
7694365,22348222,Entire home/apt,,South End,1,,2,0.0,152.0,7.0,42.344025,-71.077165,2016-07-16 19:29:41.337817
8584081,45177323,Private room,,Fenway,11,4.0,2,1.0,90.0,1.0,42.346108,-71.095174,2016-07-16 19:29:23.612068
6766281,35423230,Private room,,Allston,2,,1,1.0,55.0,1.0,42.354919,-71.137052,2016-07-16 19:29:11.106932
9706279,7410606,Private room,,South End,1,,1,1.0,80.0,2.0,42.346109,-71.063488,2016-07-16 19:29:01.125883
13884549,12129722,Private room,,East Boston,0,,2,1.0,64.0,1.0,42.367772,-71.036754,2016-07-16 19:28:33.908764
7367795,31866207,Private room,,Dorchester,4,5.0,2,1.0,150.0,1.0,42.319121,-71.051583,2016-07-16 19:28:26.963149
4849808,24953502,Private room,,Fenway,19,5.0,2,1.0,65.0,1.0,42.343651,-71.087909,2016-07-16 19:28:13.062510
3945704,20447366,Private room,,Dorchester,83,5.0,2,1.0,90.0,1.0,42.325947,-71.059218,2016-07-16 19:28:07.199725
4279959,22220978,Entire home/apt,,North End,24,4.5,2,1.0,179.0,2.0,42.365644,-71.055371,2016-07-16 19:28:02.555639
2706986,501255,Private room,,Bay Village,15,4.5,2,1.0,125.0,2.0,42.350154,-71.067931,2016-07-16 19:27:59.307005
3931204,9419684,Entire home/apt,,Downtown,9,5.0,3,1.0,220.0,3.0,42.364257,-71.063299,2016-07-16 19:27:53.743331
4593974,18517776,Private room,,Roxbury,3,4.5,1,1.0,39.0,3.0,42.316458,-71.07952,2016-07-16 19:27:51.426131
1602491,3875741,Private room,,Roxbury,26,4.0,2,1.0,70.0,2.0,42.327017,-71.081469,2016-07-16 19:27:48.203839
5498472,28518068,Entire home/apt,,Roslindale,1,,5,4.0,175.0,14.0,42.276831,-71.12956,2016-07-16 19:27:34.801857
13572039,78269666,Entire home/apt,,Downtown,5,4.5,2,0.0,160.0,1.0,42.35394,-71.059936,2016-07-16 19:27:26.085088
6983246,35990162,Entire home/apt,,Fenway,23,4.5,2,1.0,200.0,4.0,42.344146,-71.087952,2016-07-16 19:26:50.152080
11470818,32870796,Entire home/apt,,South End,7,5.0,2,1.0,300.0,2.0,42.341976,-71.081276,2016-07-16 19:26:40.911706
13543418,77116603,Private room,,Mission Hill,0,,1,1.0,35.0,1.0,42.33182,-71.101226,2016-07-16 19:26:31.641568
13417639,22980169,Private room,,Chinatown,0,,2,1.0,80.0,2.0,42.349248,-71.061823,2016-07-16 19:26:26.261150
12835086,70064872,Entire home/apt,,South Boston,10,4.5,3,1.0,120.0,1.0,42.334336,-71.050256,2016-07-16 19:26:23.461268
10298551,52986032,Entire home/apt,,South Boston,1,,2,2.0,399.0,3.0,42.331085,-71.056211,2016-07-16 19:26:09.600256
9361705,37153933,Private room,,South End,8,4.0,1,1.0,75.0,1.0,42.341952,-71.077408,2016-07-16 19:25:41.584206
7836038,18046526,Private room,,South Boston,20,4.5,2,1.0,100.0,1.0,42.331603,-71.055363,2016-07-16 19:25:27.020146
11043756,35423230,Shared room,,Allston,0,,1,1.0,60.0,1.0,42.355342,-71.138265,2016-07-16 19:25:15.900244
9041513,9419684,Entire home/apt,,Fenway,0,,4,1.0,399.0,3.0,42.343222,-71.100079,2016-07-16 19:25:00.888187
8717204,25424192,Entire home/apt,,Dorchester,19,4.5,4,2.0,180.0,2.0,42.294731,-71.061119,2016-07-16 19:24:56.256245
3997572,1805868,Private room,,Jamaica Plain,3,5.0,2,1.0,85.0,1.0,42.314499,-71.112232,2016-07-16 19:24:27.818913
10454061,51673899,Entire home/apt,,Back Bay,8,4.5,2,0.0,129.0,2.0,42.35,-71.082788,2016-07-16 19:24:22.045824
530983,71783,Entire home/apt,,Dorchester,16,4.5,9,4.0,175.0,,42.314185,-71.060007,2016-07-16 19:24:08.409746
13478868,77158766,Private room,,Brighton,1,,1,1.0,42.0,2.0,42.359077,-71.144069,2016-07-16 19:23:30.504635
12067018,64651023,Private room,,Allston,0,,2,1.0,85.0,1.0,42.348026,-71.133565,2016-07-16 19:23:07.752019
6059968,5028116,Shared room,,Jamaica Plain,10,5.0,2,1.0,80.0,1.0,42.31359,-71.109115,2016-07-16 19:23:01.685873
6316145,32860113,Entire home/apt,,Fenway,62,5.0,2,1.0,180.0,2.0,42.342447,-71.087059,2016-07-16 19:22:58.586317
831744,1944123,Entire home/apt,,Allston,30,5.0,3,1.0,295.0,1.0,42.352832,-71.132956,2016-07-16 19:22:44.831887
13491626,581982,Private room,,West Roxbury,0,,2,1.0,50.0,9.0,42.30167,-71.164826,2016-07-16 19:22:39.426546
11020786,4776690,Entire home/apt,,South Boston,18,5.0,10,3.0,199.0,,42.338983,-71.037399,2016-07-16 19:21:44.135467
1529321,8139434,Private room,,Allston,94,4.5,2,1.0,68.0,1.0,42.35528,-71.134499,2016-07-16 19:21:41.503027
8751275,5235073,Private room,,Allston,50,4.5,2,1.0,59.0,1.0,42.351792,-71.126901,2016-07-16 19:21:16.452949
1179399,6430732,Private room,,Dorchester,79,5.0,3,1.0,70.0,2.0,42.295244,-71.065448,2016-07-16 19:21:05.956786
9454046,45369382,Private room,,Allston,24,4.5,2,1.0,59.0,1.0,42.351393,-71.12742,2016-07-16 19:20:38.942518
40601,174986,Private room,,Jamaica Plain,53,5.0,2,1.0,95.0,4.0,42.315099,-71.111079,2016-07-16 19:20:18.919278
12480200,23884897,Private room,,South End,4,3.5,4,1.0,150.0,1.0,42.34005,-71.076156,2016-07-16 19:20:16.542613
10549219,54404109,Private room,,Downtown,0,,4,1.0,250.0,4.0,42.358061,-71.052669,2016-07-16 19:19:49.674369
13414159,76412054,Entire home/apt,,Charlestown,3,5.0,6,2.0,234.0,,42.377558,-71.051338,2016-07-16 19:19:31.068250
11626869,58356024,Private room,,Hyde Park,4,4.0,2,1.0,58.0,1.0,42.267691,-71.12566,2016-07-16 19:19:21.214407
6268395,30283594,Entire home/apt,,Fenway,0,,3,1.0,169.0,3.0,42.342971,-71.099812,2016-07-16 19:19:17.604578
7211531,15102445,Entire home/apt,,Fenway,12,4.5,2,0.0,67.0,10.0,42.342063,-71.097527,2016-07-16 19:19:14.725330
1051482,5291968,Entire home/apt,,East Boston,22,4.5,6,2.0,275.0,2.0,42.381542,-71.038062,2016-07-16 19:19:06.778979
1077105,5927277,Entire home/apt,,South End,0,,2,,176.0,1.0,42.340215,-71.074998,2016-07-16 19:19:01.359872
9461126,49027294,Entire home/apt,,Brighton,0,,6,2.0,200.0,5.0,42.344014,-71.168946,2016-07-16 19:18:42.475079
9821291,24171028,Entire home/apt,,South End,0,,4,1.0,130.0,1.0,42.336853,-71.073062,2016-07-16 19:18:29.733075
13687008,38921564,Private room,,Allston,0,,1,1.0,36.0,1.0,42.351883,-71.138224,2016-07-16 19:18:20.493041
9470342,41734842,Private room,,Allston,1,,2,1.0,50.0,1.0,42.348115,-71.139229,2016-07-16 19:18:17.536685
1544702,6608084,Private room,,Dorchester,210,5.0,3,1.0,77.0,1.0,42.309449,-71.04555,2016-07-16 19:17:05.058894
8063815,30283594,Entire home/apt,,Fenway,0,,3,1.0,169.0,3.0,42.345483,-71.10137,2016-07-16 19:16:49.250390
4644069,6967157,Private room,,Fenway,1,,2,1.0,110.0,2.0,42.344642,-71.098985,2016-07-16 19:16:42.894267
13625222,14199135,Private room,,East Boston,0,,2,1.0,99.0,1.0,42.385521,-71.011713,2016-07-16 19:16:33.756627
13317679,75295480,Shared room,,Mission Hill,0,,4,1.0,20.0,7.0,42.333663,-71.110103,2016-07-16 19:16:12.343703
4467841,9419684,Entire home/apt,,West End,1,,5,2.0,293.0,10.0,42.3639,-71.06997,2016-07-16 19:15:47.778895
8211468,4407416,Entire home/apt,,South End,9,5.0,2,1.0,139.0,1.0,42.344945,-71.075991,2016-07-16 19:15:19.713128
4687499,4540666,Private room,,Mission Hill,24,4.5,3,1.0,103.0,1.0,42.330006,-71.112766,2016-07-16 21:20:58.060757
2915595,14889768,Entire home/apt,,Fenway,45,5.0,2,1.0,199.0,1.0,42.34987,-71.098861,2016-07-16 21:20:55.470991
13326990,757253,Entire home/apt,,Fenway,6,5.0,4,1.0,220.0,2.0,42.343503,-71.088383,2016-07-16 21:20:39.195381
12866880,70350398,Private room,,Roxbury,2,,2,1.0,55.0,1.0,42.32203,-71.09515,2016-07-16 21:20:35.802966
9274587,1444340,Entire home/apt,,Beacon Hill,5,4.0,4,1.0,229.0,2.0,42.357559,-71.07172,2016-07-16 21:20:32.728536
6602217,24584716,Entire home/apt,,Jamaica Plain,54,4.5,5,1.0,130.0,2.0,42.323096,-71.108514,2016-07-16 21:20:29.754624
1436513,6031442,Private room,,Roslindale,0,,4,1.0,75.0,1.0,42.281106,-71.121021,2016-07-16 21:20:23.310388
13848127,80120966,Private room,,Jamaica Plain,1,,2,1.0,60.0,1.0,42.295681,-71.118688,2016-07-16 21:19:59.577428
10490133,54064917,Private room,,Brighton,1,,2,1.0,55.0,3.0,42.341396,-71.16697,2016-07-16 21:19:31.132145
9109401,47477850,Entire home/apt,,Allston,15,5.0,6,3.0,350.0,2.0,42.352868,-71.139338,2016-07-16 21:19:07.272254
8799256,43959997,Entire home/apt,,Downtown,39,4.5,6,2.0,295.0,2.0,42.354832,-71.061791,2016-07-16 21:18:57.252363
