room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6939454,9663343,Entire home/apt,,Roxbury,34,4.0,8,2.0,179.0,1.0,42.325276,-71.081002,2016-08-19 08:09:44.942351
13054720,72272410,Entire home/apt,,Roxbury,25,5.0,2,1.0,135.0,1.0,42.334183,-71.081329,2016-08-19 08:09:29.115174
11687122,12243051,Entire home/apt,,South End,11,4.5,2,1.0,179.0,3.0,42.345496,-71.06208,2016-08-19 08:09:22.862000
13642397,79163790,Entire home/apt,,North End,4,5.0,2,1.0,120.0,3.0,42.366205,-71.055231,2016-08-19 08:08:41.464976
6744206,4192732,Private room,,Allston,115,4.5,2,1.0,60.0,1.0,42.360932,-71.131676,2016-08-19 08:07:58.010450
10231171,19548932,Private room,,Allston,33,5.0,2,1.0,70.0,1.0,42.358571,-71.129834,2016-08-19 08:07:53.466776
12599820,68369590,Entire home/apt,,North End,1,,2,1.0,175.0,2.0,42.365555,-71.054523,2016-08-19 08:07:13.942639
3781,4804,Entire home/apt,,East Boston,7,5.0,2,1.0,84.0,3.0,42.365241,-71.029361,2016-08-19 08:07:03.338403
13968660,70552156,Private room,,Mission Hill,0,,1,1.0,45.0,20.0,42.33243,-71.101287,2016-08-19 08:06:34.501642
13114020,47283683,Private room,,Fenway,5,4.5,2,1.0,119.0,1.0,42.350216,-71.094379,2016-08-19 08:06:29.810344
3881993,11487565,Entire home/apt,,Jamaica Plain,8,4.5,6,3.0,500.0,1.0,42.304338,-71.108717,2016-08-19 08:06:22.971369
395975,1931881,Private room,,South Boston,12,5.0,3,1.0,88.0,1.0,42.33644,-71.028744,2016-08-19 08:05:56.802804
8014950,42231579,Entire home/apt,,Brighton,7,4.5,3,1.0,115.0,3.0,42.336898,-71.15018,2016-08-19 09:18:25.388740
9180947,47618394,Entire home/apt,,Back Bay,45,5.0,2,0.0,145.0,2.0,42.354912,-71.076426,2016-08-19 09:18:14.615503
12049787,32532791,Entire home/apt,,South End,7,4.5,2,0.0,170.0,,42.344998,-71.072539,2016-08-19 09:18:11.818793
14522357,56415751,Entire home/apt,,Allston,0,,4,2.0,75.0,1.0,42.351923,-71.13489,2016-08-19 09:17:47.581166
8187052,30283594,Entire home/apt,,Fenway,0,,5,2.0,199.0,3.0,42.345859,-71.100118,2016-08-19 09:17:25.945866
8025718,22348222,Entire home/apt,,South End,3,4.5,2,0.0,155.0,7.0,42.343413,-71.07604,2016-08-19 09:17:17.736829
12386020,64200298,Private room,,Roslindale,6,5.0,2,1.0,75.0,2.0,42.29169,-71.131893,2016-08-19 09:16:36.089530
7283351,8503981,Private room,,Allston,5,4.5,1,1.0,50.0,3.0,42.350656,-71.139972,2016-08-19 09:15:42.262702
14127153,16186589,Private room,,Dorchester,0,,1,1.0,31.0,10.0,42.282992,-71.073932,2016-08-19 09:15:38.441401
8714682,15015493,Private room,,Allston,0,,1,1.0,60.0,1.0,42.353852,-71.122097,2016-08-19 09:15:10.655338
13041602,72132089,Private room,,Jamaica Plain,17,5.0,2,1.0,62.0,2.0,42.299857,-71.112356,2016-08-19 09:15:01.945940
5990808,10545148,Entire home/apt,,East Boston,36,5.0,4,2.0,189.0,2.0,42.364797,-71.030313,2016-08-19 09:14:42.352173
182613,875739,Entire home/apt,,Charlestown,48,4.5,8,2.0,169.0,6.0,42.377387,-71.060435,2016-08-19 09:14:23.597802
9958026,42333465,Private room,,East Boston,21,4.0,2,1.0,80.0,1.0,42.380139,-71.034765,2016-08-19 09:13:48.920678
7225376,37826100,Private room,,Mission Hill,5,3.0,2,1.0,75.0,1.0,42.331554,-71.096288,2016-08-19 09:13:46.270002
14254537,11722054,Entire home/apt,,Jamaica Plain,1,,3,1.0,225.0,2.0,42.311212,-71.111912,2016-08-19 09:13:42.298496
9452993,14980513,Private room,,Fenway,9,5.0,2,1.0,60.0,2.0,42.345706,-71.089524,2016-08-19 09:13:33.907595
13313124,848964,Private room,,Dorchester,1,,2,1.0,80.0,1.0,42.284291,-71.068291,2016-08-19 09:13:29.405677
13728510,21184200,Entire home/apt,,Beacon Hill,7,4.5,3,0.0,255.0,1.0,42.359151,-71.066816,2016-08-19 09:13:09.181664
12592696,35068378,Private room,,Allston,1,,1,1.0,90.0,1.0,42.347722,-71.135264,2016-08-19 09:13:02.785476
12441,25188,Entire home/apt,,Back Bay,28,4.5,6,3.0,399.0,3.0,42.353842,-71.07268,2016-08-19 09:12:59.697960
9111413,11272292,Entire home/apt,,Downtown,30,4.5,3,1.0,200.0,1.0,42.355194,-71.061533,2016-08-19 09:12:32.025537
4279959,22220978,Entire home/apt,,North End,24,4.5,2,1.0,179.0,2.0,42.365644,-71.055371,2016-08-19 09:12:04.822575
10228457,15338241,Entire home/apt,,Back Bay,3,5.0,2,0.0,200.0,2.0,42.352252,-71.071757,2016-08-19 09:11:46.260670
2915595,14889768,Entire home/apt,,Fenway,47,5.0,2,1.0,299.0,1.0,42.34987,-71.098861,2016-08-19 09:11:34.997985
9109401,47477850,Entire home/apt,,Allston,18,5.0,6,3.0,350.0,2.0,42.352868,-71.139338,2016-08-19 09:11:18.816416
13911832,7075807,Entire home/apt,,South Boston Waterfront,0,,2,0.0,245.0,2.0,42.351151,-71.046927,2016-08-19 09:11:16.203556
4195630,6194779,Entire home/apt,,Downtown,2,,2,1.0,270.0,3.0,42.352763,-71.063589,2016-08-19 09:11:00.822547
6765855,14453758,Private room,,Roxbury,31,5.0,2,1.0,80.0,1.0,42.326852,-71.093546,2016-08-19 09:10:57.340301
839265,1997048,Private room,,Dorchester,16,4.5,1,1.0,56.0,3.0,42.298224,-71.076214,2016-08-19 09:10:17.845306
8400275,324630,Entire home/apt,,Fenway,67,4.0,3,0.0,99.0,,42.345691,-71.093266,2016-08-19 09:10:13.755198
5739119,18109786,Private room,,Brighton,0,,1,1.0,79.0,2.0,42.342059,-71.143958,2016-08-19 09:10:07.216857
8164146,30283594,Entire home/apt,,Fenway,0,,5,2.0,199.0,2.0,42.343402,-71.099455,2016-08-19 09:10:03.578039
14094352,84799963,Entire home/apt,,Brighton,0,,3,1.0,129.0,1.0,42.343516,-71.145015,2016-08-19 09:09:29.569237
13151270,73369316,Private room,,Dorchester,0,,2,1.0,150.0,1.0,42.290683,-71.061916,2016-08-19 09:09:15.256842
14055624,30489899,Private room,,Allston,1,,1,1.0,58.0,1.0,42.3566,-71.137181,2016-08-19 09:08:55.610299
321328,8302344,Private room,,Roslindale,11,4.5,2,1.0,100.0,1.0,42.292238,-71.134497,2016-08-19 09:08:36.622990
9887664,22171183,Entire home/apt,,Dorchester,2,,4,2.0,160.0,3.0,42.316632,-71.041859,2016-08-19 09:07:57.172011
5783197,4552954,Entire home/apt,,South End,34,5.0,5,3.0,600.0,3.0,42.342896,-71.074232,2016-08-19 09:07:44.913108
5874408,24337472,Private room,,Jamaica Plain,40,5.0,2,1.0,75.0,2.0,42.305095,-71.113472,2016-08-19 09:06:51.721367
7954808,12243051,Entire home/apt,,South End,18,5.0,4,2.0,299.0,3.0,42.345491,-71.062422,2016-08-19 09:06:42.043060
7869167,30283594,Entire home/apt,,Fenway,0,,3,1.0,349.0,3.0,42.343749,-71.098828,2016-08-19 09:06:38.896089
5660081,962698,Private room,,Mission Hill,2,,2,1.0,30.0,1.0,42.327775,-71.09883,2016-08-19 09:06:28.309932
3303860,16442921,Private room,,Dorchester,4,3.0,2,1.0,65.0,3.0,42.313392,-71.056652,2016-08-19 09:06:15.704119
6277566,6636693,Private room,,Allston,3,3.5,2,1.0,230.0,3.0,42.361929,-71.130641,2016-08-19 09:06:09.534652
5495547,2753598,Entire home/apt,,Jamaica Plain,4,5.0,5,3.0,185.0,3.0,42.30189,-71.129084,2016-08-19 09:06:06.502084
14204600,9410008,Entire home/apt,,North End,3,5.0,6,2.0,320.0,,42.367847,-71.053001,2016-08-19 09:05:55.656419
5606682,29066313,Entire home/apt,,Brighton,36,4.5,6,2.0,211.0,2.0,42.341519,-71.149176,2016-08-19 08:05:47.393001
8428052,33294128,Private room,,Beacon Hill,9,5.0,2,1.0,195.0,1.0,42.36066,-71.066726,2016-08-19 08:05:30.652486
5891012,19180140,Shared room,,Dorchester,4,5.0,1,1.0,60.0,1.0,42.319046,-71.057975,2016-08-19 08:05:21.793194
5884210,28056464,Private room,,Allston,0,,1,1.0,33.0,1.0,42.352659,-71.134972,2016-08-19 08:04:35.363133
3079305,15637560,Entire home/apt,,Jamaica Plain,29,5.0,4,2.0,215.0,2.0,42.306943,-71.114016,2016-08-19 08:04:29.835203
11039763,24771710,Entire home/apt,,Beacon Hill,0,,2,1.0,197.0,5.0,42.359446,-71.065394,2016-08-19 08:04:15.146348
13379155,76032537,Private room,,Roxbury,3,4.0,1,1.0,52.0,1.0,42.338918,-71.083968,2016-08-19 08:04:12.326361
6575654,8881643,Private room,,South End,5,5.0,2,1.0,110.0,2.0,42.337162,-71.076113,2016-08-19 08:03:38.498516
13218729,25188,Entire home/apt,,South Boston Waterfront,1,,2,1.0,299.0,7.0,42.348667,-71.04154,2016-08-19 08:03:26.447374
13866156,50942533,Entire home/apt,,South Boston,0,,2,1.0,150.0,2.0,42.329404,-71.054533,2016-08-19 08:02:55.966663
13005579,71536024,Entire home/apt,,North End,18,4.5,4,2.0,310.0,1.0,42.36524,-71.052134,2016-08-19 08:02:20.697091
180914,25188,Entire home/apt,,Fenway,2,,3,1.0,249.0,3.0,42.343944,-71.098309,2016-08-19 08:01:19.994503
13656969,77158766,Private room,,Brighton,0,,1,1.0,40.0,3.0,42.358906,-71.144009,2016-08-19 08:00:50.319221
13550969,26704689,Entire home/apt,,South Boston,9,4.5,11,3.0,330.0,1.0,42.33146,-71.053113,2016-08-19 08:00:04.653173
4996375,25499738,Private room,,South Boston,53,5.0,2,1.0,119.0,1.0,42.340522,-71.050271,2016-08-19 07:59:56.948755
7082775,37128954,Private room,,Back Bay,49,4.0,1,1.0,118.0,1.0,42.349435,-71.088632,2016-08-19 07:59:23.368796
8303748,22585074,Private room,,Brighton,1,,2,1.0,45.0,10.0,42.350294,-71.147264,2016-08-19 07:59:21.450420
6983246,35990162,Entire home/apt,,Fenway,27,4.5,2,1.0,200.0,3.0,42.344146,-71.087952,2016-08-19 07:58:53.544232
13960293,83168914,Entire home/apt,,Brighton,2,,1,1.0,110.0,1.0,42.353994,-71.146615,2016-08-19 07:58:50.245610
13800294,21821132,Private room,,Brighton,1,,3,1.0,50.0,1.0,42.346414,-71.137373,2016-08-19 07:58:43.117111
5481243,28425476,Private room,,Charlestown,15,4.5,1,1.0,150.0,1.0,42.376495,-71.051725,2016-08-19 07:58:16.437501
8789821,26956083,Private room,,Brighton,5,5.0,2,1.0,89.0,1.0,42.360885,-71.141624,2016-08-19 07:57:58.057724
7531700,22348222,Entire home/apt,,Beacon Hill,2,,2,0.0,157.0,7.0,42.360931,-71.063976,2016-08-19 07:57:28.697270
2798599,14099596,Private room,,Charlestown,0,,2,1.0,200.0,1.0,42.374065,-71.060155,2016-08-19 07:57:17.335098
12789527,5965548,Private room,,Jamaica Plain,0,,2,1.0,100.0,1.0,42.312188,-71.105662,2016-08-19 07:56:16.202710
5834413,30283594,Entire home/apt,,Fenway,2,,5,2.0,199.0,3.0,42.3445,-71.102041,2016-08-19 07:56:12.987363
10268223,52796234,Private room,,Dorchester,2,,2,1.0,60.0,1.0,42.317922,-71.053455,2016-08-19 07:56:04.477218
12074204,64704565,Shared room,,Mission Hill,1,,1,1.0,27.0,2.0,42.330801,-71.099008,2016-08-19 07:56:00.773867
12672097,46846483,Entire home/apt,,Fenway,0,,4,2.0,400.0,7.0,42.346189,-71.088872,2016-08-19 07:55:06.768044
8420956,43942636,Private room,,Downtown,8,5.0,2,1.0,345.0,1.0,42.362039,-71.049853,2016-08-19 07:54:34.881360
13994056,42073056,Private room,,Fenway,7,4.5,2,1.0,89.0,1.0,42.342997,-71.099492,2016-08-19 07:54:30.116049
5146580,9663343,Private room,,Roxbury,50,4.5,2,1.0,65.0,1.0,42.325545,-71.085778,2016-08-19 07:52:57.546085
13415984,61947644,Entire home/apt,,South Boston,0,,3,2.0,119.0,2.0,42.329955,-71.057586,2016-08-19 07:52:13.742986
13045194,19455327,Entire home/apt,,Charlestown,17,4.5,5,2.0,349.0,5.0,42.371582,-71.060475,2016-08-19 07:52:06.744142
13515118,77158766,Private room,,Brighton,0,,1,1.0,39.0,2.0,42.358838,-71.144344,2016-08-19 07:46:05.615445
4710583,17892292,Private room,,Allston,2,,2,1.0,45.0,4.0,42.359774,-71.135349,2016-08-19 07:45:08.437683
4587068,23777641,Entire home/apt,,Leather District,0,,4,1.0,190.0,3.0,42.34987,-71.057115,2016-08-19 07:44:57.365604
7854872,22348222,Entire home/apt,,Beacon Hill,2,,2,0.0,145.0,7.0,42.359345,-71.062917,2016-08-19 07:44:25.414207
2798787,13372537,Private room,,Jamaica Plain,92,5.0,2,1.0,75.0,1.0,42.324514,-71.105406,2016-08-19 07:44:12.609052
4262255,21873698,Private room,,Jamaica Plain,55,5.0,2,1.0,80.0,2.0,42.303985,-71.104494,2016-08-19 07:43:58.769268
6780313,212445,Private room,,Roxbury,16,4.0,2,1.0,65.0,1.0,42.335398,-71.082594,2016-08-19 07:43:14.651552
6287797,14980002,Private room,,South End,1,,2,1.0,90.0,2.0,42.33767,-71.076408,2016-08-19 07:43:07.476782
13083058,48018479,Entire home/apt,,Fenway,10,5.0,2,0.0,120.0,1.0,42.346456,-71.104159,2016-08-19 07:43:04.894883
13443949,63906798,Private room,,Dorchester,11,4.0,3,1.0,65.0,1.0,42.316734,-71.053378,2016-08-19 07:42:59.977841
13398193,76207533,Private room,,Fenway,0,,1,1.0,45.0,10.0,42.340626,-71.100071,2016-08-19 07:42:42.526203
5581574,28766987,Entire home/apt,,Back Bay,9,4.5,4,2.0,187.0,1.0,42.346377,-71.080414,2016-08-19 07:42:33.920827
11757166,54099497,Private room,,South Boston,26,5.0,2,1.0,69.0,1.0,42.337962,-71.039753,2016-08-19 07:41:17.599173
1935042,10013311,Private room,,Beacon Hill,98,4.5,2,1.0,95.0,2.0,42.357056,-71.066182,2016-08-19 07:41:10.490581
14092792,84786354,Private room,,Dorchester,5,5.0,2,1.0,59.0,2.0,42.284586,-71.082779,2016-08-19 07:41:01.691165
9611852,49731364,Entire home/apt,,South End,22,5.0,2,0.0,197.0,2.0,42.347704,-71.071528,2016-08-19 07:40:03.840903
7721323,6468409,Entire home/apt,,Brighton,19,4.5,2,0.0,120.0,1.0,42.337892,-71.156315,2016-08-19 07:39:24.274005
2376518,10250257,Entire home/apt,,North End,1,,4,1.0,235.0,3.0,42.362585,-71.055655,2016-08-19 07:38:59.348950
9727523,50199143,Private room,,Jamaica Plain,13,4.5,2,1.0,60.0,1.0,42.317538,-71.108457,2016-08-19 07:38:23.520789
6426364,9653086,Entire home/apt,,South End,22,5.0,4,1.0,200.0,1.0,42.341752,-71.075334,2016-08-19 07:37:04.121435
12209339,65660258,Private room,,Jamaica Plain,0,,2,1.0,125.0,1.0,42.306172,-71.106703,2016-08-19 07:36:29.216487
10311094,51673899,Entire home/apt,,Beacon Hill,5,4.0,8,3.0,399.0,2.0,42.356878,-71.073958,2016-08-19 07:36:22.257234
14280818,78204855,Private room,,Brighton,6,5.0,2,1.0,50.0,1.0,42.341767,-71.14501,2016-08-19 07:34:46.799219
11147761,57951755,Entire home/apt,,Brighton,13,5.0,6,2.0,194.0,1.0,42.341065,-71.153625,2016-08-19 07:34:36.071862
2278704,11631886,Private room,,Mattapan,80,4.5,2,1.0,69.0,1.0,42.281923,-71.095144,2016-08-19 07:34:31.029793
13251243,74531248,Entire home/apt,,Roslindale,12,5.0,3,0.0,100.0,2.0,42.294035,-71.132237,2016-08-19 07:34:28.102528
6291807,16375951,Entire home/apt,,Jamaica Plain,1,,4,2.0,119.0,14.0,42.29816,-71.11153,2016-08-19 07:33:26.809462
9710673,34332489,Private room,,Mission Hill,0,,2,1.0,75.0,5.0,42.332325,-71.100582,2016-08-19 07:31:02.842938
8859689,44617326,Entire home/apt,,East Boston,14,5.0,5,2.0,250.0,1.0,42.375747,-71.029894,2016-08-19 07:31:00.778220
13883902,82187703,Private room,,East Boston,3,5.0,3,1.0,95.0,1.0,42.368902,-71.036466,2016-08-19 07:30:19.377841
7377034,29713098,Private room,,South End,16,5.0,4,1.0,90.0,2.0,42.343624,-71.066461,2016-08-19 07:28:15.770082
9903,25188,Entire home/apt,,Mission Hill,0,,2,1.0,249.0,3.0,42.335296,-71.101462,2016-08-19 07:27:10.525727
13451383,49741901,Private room,,Allston,3,4.5,2,1.0,80.0,1.0,42.354177,-71.132616,2016-08-19 07:27:03.810861
14027748,5235073,Private room,,Allston,6,5.0,2,1.0,65.0,1.0,42.350869,-71.127156,2016-08-19 07:27:00.819049
6088708,6950436,Private room,,South Boston,76,4.5,2,1.0,128.0,1.0,42.329995,-71.051723,2016-08-19 07:26:45.414079
2764624,6103425,Private room,,Dorchester,108,4.5,4,1.0,88.0,1.0,42.30301,-71.063549,2016-08-19 07:26:39.495444
14220964,26956083,Private room,,Allston,2,,2,1.0,72.0,,42.361725,-71.127162,2016-08-19 07:26:33.799431
13477286,1600351,Entire home/apt,,South End,0,,5,3.0,550.0,2.0,42.345654,-71.076505,2016-08-19 07:26:27.222303
8310894,23916912,Entire home/apt,,Jamaica Plain,9,5.0,3,1.0,99.0,2.0,42.324891,-71.114466,2016-08-19 07:26:02.689963
9707238,39237801,Entire home/apt,,Downtown,0,,4,2.0,299.0,1.0,42.365712,-71.06023,2016-08-19 07:25:55.610742
5405928,1169936,Entire home/apt,,Jamaica Plain,9,4.5,4,2.0,200.0,2.0,42.303982,-71.118485,2016-08-19 07:25:52.656694
12796034,3975862,Entire home/apt,,Fenway,1,,3,1.0,190.0,10.0,42.343215,-71.101007,2016-08-19 07:25:46.763167
14107394,84956838,Private room,,North End,6,4.0,1,1.0,70.0,1.0,42.363594,-71.05652,2016-08-19 07:25:17.712954
7511838,26956083,Private room,,Brighton,20,5.0,2,1.0,85.0,2.0,42.358743,-71.140005,2016-08-19 07:25:10.828061
8131410,6017901,Private room,,South End,38,4.5,1,1.0,80.0,1.0,42.336306,-71.076737,2016-08-19 07:25:08.448600
10113230,51899080,Private room,,Fenway,28,4.5,3,1.0,123.0,1.0,42.347668,-71.089391,2016-08-19 07:24:56.613674
2963419,15123694,Private room,,Jamaica Plain,20,5.0,1,1.0,100.0,4.0,42.318039,-71.116874,2016-08-19 07:24:51.493037
12784064,3137257,Entire home/apt,,North End,6,5.0,6,2.0,225.0,2.0,42.364673,-71.055756,2016-08-19 07:24:38.698349
1863443,9419684,Entire home/apt,,Fenway,5,4.0,3,1.0,219.0,3.0,42.344601,-71.101719,2016-08-19 07:24:26.461318
2441095,3594203,Entire home/apt,,East Boston,73,4.0,4,2.0,99.0,2.0,42.380163,-71.035852,2016-08-19 07:23:55.584466
7279874,2800145,Entire home/apt,,Fenway,7,5.0,3,1.0,150.0,4.0,42.348312,-71.09199,2016-08-19 07:23:23.433899
8480507,6349477,Entire home/apt,,South End,13,5.0,4,1.0,250.0,2.0,42.341262,-71.077192,2016-08-19 07:23:00.029543
8988506,6103953,Entire home/apt,,South End,54,4.5,6,2.0,234.0,,42.34443,-71.062516,2016-08-19 07:22:44.976973
14489201,23623960,Entire home/apt,,Bay Village,0,,4,0.0,165.0,2.0,42.347948,-71.072131,2016-08-19 07:21:39.150378
1644031,8725557,Private room,,South Boston Waterfront,33,4.5,2,1.0,103.0,1.0,42.340173,-71.04763,2016-08-19 07:21:36.056007
9894686,8267675,Private room,,Dorchester,56,4.5,2,1.0,50.0,1.0,42.293162,-71.072729,2016-08-19 07:21:29.373961
5743939,9402135,Entire home/apt,,Beacon Hill,28,5.0,6,2.0,324.0,3.0,42.360146,-71.068661,2016-08-19 07:21:26.437264
12089399,30283594,Entire home/apt,,Mission Hill,0,,3,1.0,169.0,3.0,42.334973,-71.099957,2016-08-19 07:21:22.901089
8310653,18604433,Private room,,Allston,11,5.0,2,1.0,85.0,2.0,42.353344,-71.126934,2016-08-19 07:21:03.122042
5406448,25330263,Shared room,,Brighton,0,,4,1.0,199.0,2.0,42.343328,-71.143627,2016-08-19 08:29:38.954358
5590505,28985064,Entire home/apt,,South Boston,1,,2,1.0,225.0,3.0,42.337137,-71.051992,2016-08-19 08:29:31.065083
6758443,22348222,Entire home/apt,,South End,2,,2,1.0,150.0,7.0,42.343392,-71.075178,2016-08-19 08:29:04.332727
12902509,10669839,Entire home/apt,,Downtown,0,,2,1.0,400.0,3.0,42.35265,-71.06318,2016-08-19 08:28:20.408324
9922595,30283594,Entire home/apt,,Downtown,1,,3,1.0,169.0,2.0,42.351072,-71.063056,2016-08-19 08:28:02.435345
27141,25188,Entire home/apt,,South End,4,4.0,2,1.0,279.0,2.0,42.342586,-71.079691,2016-08-19 08:27:53.613082
10103725,51849764,Entire home/apt,,South Boston,5,5.0,4,2.0,250.0,1.0,42.33124,-71.041757,2016-08-19 08:27:45.243121
1322461,7178644,Entire home/apt,,Back Bay,73,5.0,2,1.0,174.0,1.0,42.34962,-71.07772,2016-08-19 08:27:11.449309
13711242,40459423,Shared room,,Downtown,2,,2,1.0,70.0,1.0,42.351019,-71.064549,2016-08-19 07:20:06.275718
13565466,78198042,Private room,,Mission Hill,0,,2,1.0,45.0,7.0,42.332306,-71.100732,2016-08-19 07:19:52.844871
11258721,16186589,Private room,,Dorchester,2,,1,1.0,37.0,10.0,42.304617,-71.070829,2016-08-19 07:19:24.536469
9868322,47328881,Private room,,Fenway,0,,4,1.0,80.0,1.0,42.344537,-71.087204,2016-08-19 07:18:46.382247
13417233,10264055,Private room,,Dorchester,3,5.0,2,1.0,62.0,3.0,42.29882,-71.054002,2016-08-19 07:17:29.660276
4737304,24158689,Private room,,Brighton,14,4.5,2,1.0,65.0,2.0,42.34985,-71.164513,2016-08-19 07:17:17.016744
8090623,42726977,Private room,,Beacon Hill,30,5.0,2,1.0,199.0,,42.357571,-71.072302,2016-08-19 07:17:13.158695
3945704,20447366,Private room,,Dorchester,92,5.0,2,1.0,80.0,1.0,42.325947,-71.059218,2016-08-19 07:17:00.666148
6763409,22348222,Entire home/apt,,South End,3,3.5,2,0.0,150.0,7.0,42.343438,-71.076884,2016-08-19 07:16:36.859215
3521944,17735272,Entire home/apt,,West Roxbury,4,4.5,4,1.0,119.0,1.0,42.297135,-71.158289,2016-08-19 07:16:34.920385
6014737,25806655,Private room,,Dorchester,16,3.5,2,1.0,65.0,2.0,42.291001,-71.074803,2016-08-19 07:16:32.297187
10411383,44617326,Entire home/apt,,East Boston,1,,5,2.0,250.0,1.0,42.376947,-71.03023,2016-08-19 07:16:14.058361
10671192,44392534,Entire home/apt,,South End,17,5.0,2,1.0,175.0,1.0,42.339435,-71.080058,2016-08-19 07:15:52.572585
11772497,39536288,Entire home/apt,,Chinatown,53,4.5,6,2.0,255.0,1.0,42.351801,-71.061351,2016-08-19 07:15:35.967753
14300921,605252,Shared room,,Roxbury,3,4.5,2,1.0,41.0,1.0,42.325997,-71.078774,2016-08-19 07:15:21.280528
6706463,34308622,Private room,,West Roxbury,1,,1,1.0,65.0,1.0,42.290673,-71.151141,2016-08-19 07:15:08.867506
8614167,45290513,Entire home/apt,,Beacon Hill,7,5.0,3,2.0,275.0,3.0,42.359428,-71.069857,2016-08-19 07:14:29.621242
13345701,19548932,Private room,,Allston,12,4.5,2,1.0,75.0,1.0,42.359137,-71.130052,2016-08-19 07:14:26.759021
8336347,30283594,Entire home/apt,,Fenway,2,,5,2.0,199.0,3.0,42.345484,-71.102074,2016-08-19 07:14:08.748059
13515084,19548932,Private room,,Allston,17,4.5,2,1.0,75.0,1.0,42.357206,-71.128717,2016-08-19 07:13:56.347097
9607296,49712982,Private room,,West Roxbury,0,,2,1.0,100.0,1.0,42.270662,-71.168751,2016-08-19 07:13:53.278779
10034592,20399668,Private room,,Dorchester,13,5.0,2,1.0,55.0,1.0,42.317168,-71.040483,2016-08-19 07:13:44.307926
7330494,38403389,Entire home/apt,,South Boston,75,5.0,2,1.0,150.0,,42.330625,-71.05558,2016-08-19 07:13:38.883856
8371115,3179912,Entire home/apt,,South End,9,5.0,2,1.0,178.0,,42.336172,-71.075427,2016-08-19 07:13:06.364528
13173102,32859101,Entire home/apt,,Beacon Hill,12,4.5,2,0.0,169.0,1.0,42.360237,-71.069382,2016-08-19 07:12:18.910346
13861258,50782486,Shared room,,Dorchester,1,,1,1.0,51.0,1.0,42.284525,-71.05654,2016-08-19 07:12:11.029899
7054058,7198154,Entire home/apt,,Brighton,14,5.0,4,2.0,150.0,3.0,42.33717,-71.149654,2016-08-19 07:12:07.497225
13714934,10085529,Entire home/apt,,Dorchester,3,5.0,4,2.0,100.0,4.0,42.315021,-71.062527,2016-08-19 07:11:30.168987
1623240,8093184,Entire home/apt,,Charlestown,7,5.0,6,3.0,470.0,2.0,42.378556,-71.063384,2016-08-19 07:11:04.759421
13140867,1386951,Entire home/apt,,North End,4,5.0,2,1.0,200.0,2.0,42.366179,-71.054331,2016-08-19 07:10:51.993282
