room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12432535,5934573,Entire home/apt,,Charlestown,11,4.5,4,1.0,200.0,2.0,42.383958,-71.067711,2016-10-18 16:16:52.308266
7321217,38352201,Entire home/apt,,Charlestown,18,5.0,2,1.0,200.0,2.0,42.381541,-71.070236,2016-10-18 22:51:29.995587
5592866,28185704,Entire home/apt,,Charlestown,11,5.0,2,1.0,175.0,3.0,42.383299,-71.068582,2016-10-18 15:43:09.213973
14963976,49420192,Entire home/apt,,Charlestown,2,,6,2.0,315.0,2.0,42.382318,-71.073319,2016-10-18 18:38:34.360382
1925397,9974086,Entire home/apt,,Beacon Hill,7,5.0,2,1.0,150.0,2.0,42.36016,-71.070111,2016-10-18 20:40:00.565900
250345,25188,Entire home/apt,,Beacon Hill,23,4.5,2,1.0,285.0,2.0,42.356484,-71.069452,2016-10-18 18:52:13.898824
5690640,29503737,Entire home/apt,,Beacon Hill,2,,2,1.0,300.0,5.0,42.358415,-71.068914,2016-10-18 20:44:55.431451
8814215,4962900,Entire home/apt,,Downtown,6,4.5,7,3.0,167.0,,42.362495,-71.06271,2016-10-18 16:30:21.896287
14335782,87226338,Entire home/apt,,Downtown,0,,7,0.0,60.0,1.0,42.363883,-71.058008,2016-10-18 14:36:15.274196
14421910,4962900,Entire home/apt,,Downtown,0,,5,2.0,119.0,2.0,42.365741,-71.059847,2016-10-18 14:09:06.353687
14421692,4962900,Entire home/apt,,Downtown,0,,5,2.0,119.0,2.0,42.364253,-71.059586,2016-10-18 16:56:29.227503
14421197,4962900,Entire home/apt,,Downtown,1,,5,2.0,119.0,2.0,42.365281,-71.060786,2016-10-18 14:55:12.016584
9680953,2237819,Entire home/apt,,Downtown,18,5.0,5,1.0,135.0,1.0,42.365341,-71.061011,2016-10-18 17:27:14.987507
14421304,4962900,Entire home/apt,,Downtown,0,,5,2.0,119.0,2.0,42.364714,-71.060628,2016-10-18 17:04:47.413198
8747720,15892865,Entire home/apt,,Beacon Hill,6,5.0,2,1.0,225.0,1.0,42.358401,-71.070218,2016-10-18 21:13:27.397749
14421403,4962900,Entire home/apt,,Downtown,0,,5,2.0,119.0,2.0,42.364343,-71.060772,2016-10-18 14:22:25.658284
12088322,30283594,Entire home/apt,,West End,1,,5,2.0,249.0,10.0,42.365506,-71.068181,2016-10-18 16:20:09.518324
7596262,30283594,Entire home/apt,,West End,8,4.5,3,1.0,169.0,10.0,42.365029,-71.069138,2016-10-18 16:18:20.525255
10327517,53144645,Entire home/apt,,West End,0,,4,1.0,135.0,1.0,42.365123,-71.068598,2016-10-18 17:02:43.583925
7857318,30283594,Entire home/apt,,West End,0,,5,2.0,342.0,10.0,42.363604,-71.070355,2016-10-18 15:32:58.900699
1303261,2120816,Entire home/apt,,Beacon Hill,19,4.5,2,1.0,425.0,2.0,42.358803,-71.069722,2016-10-18 13:23:38.841396
8782592,14587487,Entire home/apt,,Beacon Hill,11,5.0,4,2.0,300.0,2.0,42.358972,-71.069444,2016-10-18 14:57:35.732878
12815192,17045533,Entire home/apt,,Downtown,4,4.5,2,1.0,175.0,2.0,42.358831,-71.061855,2016-10-18 15:08:31.550579
67774,26988,Entire home/apt,,Beacon Hill,11,4.5,3,1.0,110.0,6.0,42.358669,-71.063315,2016-10-18 22:13:38.896393
12738816,7981083,Entire home/apt,,Beacon Hill,5,5.0,4,1.0,196.0,2.0,42.360316,-71.069375,2016-10-18 15:41:30.984378
10835494,8207666,Entire home/apt,,Brighton,5,5.0,4,2.0,195.0,3.0,42.339996,-71.153516,2016-10-18 14:37:27.268869
13024208,12243051,Entire home/apt,,Allston,1,,2,1.0,179.0,3.0,42.364243,-71.131359,2016-10-18 17:11:29.739985
14646704,90839028,Entire home/apt,,Brighton,4,5.0,5,2.0,149.0,1.0,42.340341,-71.152217,2016-10-18 19:40:27.722407
9367059,1488999,Entire home/apt,,Fenway,8,4.5,10,1.0,229.0,2.0,42.34655,-71.09291,2016-10-18 17:32:18.590511
12796034,3975862,Entire home/apt,,Fenway,1,,3,1.0,190.0,10.0,42.343215,-71.101007,2016-10-18 16:47:20.068678
13674701,79566228,Entire home/apt,,Brighton,12,5.0,5,2.0,165.0,1.0,42.35083,-71.164106,2016-10-18 22:27:42.472728
14885592,12243051,Entire home/apt,,Fenway,2,,2,1.0,199.0,3.0,42.349386,-71.094321,2016-10-18 15:37:13.304775
4489752,13217757,Entire home/apt,,Brighton,26,4.5,4,2.0,200.0,2.0,42.341129,-71.142562,2016-10-18 14:25:31.131338
9473811,18604433,Entire home/apt,,Allston,3,4.0,5,2.0,200.0,2.0,42.354171,-71.127539,2016-10-18 13:45:15.625787
8518237,44851947,Entire home/apt,,Brighton,51,5.0,2,1.0,250.0,2.0,42.340999,-71.159945,2016-10-18 14:02:20.531145
11240774,10258834,Entire home/apt,,Fenway,12,4.5,2,1.0,95.0,3.0,42.346268,-71.10432,2016-10-18 20:31:11.687233
14037899,32304279,Entire home/apt,,Allston,0,,4,2.0,208.0,1.0,42.359315,-71.12877,2016-10-18 22:58:13.107603
9114896,43777733,Entire home/apt,,Brighton,41,4.5,6,2.0,150.0,2.0,42.353892,-71.159544,2016-10-18 16:05:33.260048
9541666,40888395,Entire home/apt,,Allston,1,,2,1.0,150.0,2.0,42.349513,-71.134274,2016-10-18 16:26:57.200974
11896394,13263766,Entire home/apt,,Allston,12,4.5,2,1.0,101.0,1.0,42.34854,-71.137545,2016-10-18 13:21:42.963717
4662379,24124767,Entire home/apt,,Brighton,23,4.5,12,4.0,450.0,3.0,42.347714,-71.155397,2016-10-18 14:21:57.669945
7310887,38302832,Entire home/apt,,Brighton,76,5.0,5,3.0,285.0,3.0,42.345539,-71.13819,2016-10-18 13:39:03.918541
1840255,9617517,Entire home/apt,,Fenway,34,5.0,4,2.0,395.0,,42.345668,-71.104652,2016-10-18 13:46:51.655022
13739787,21097948,Entire home/apt,,Brighton,2,,2,1.0,90.0,2.0,42.345827,-71.139147,2016-10-18 13:29:08.331757
13590412,78508229,Entire home/apt,,Allston,11,5.0,4,1.0,100.0,1.0,42.349342,-71.129081,2016-10-18 16:29:46.531999
15235199,63653495,Entire home/apt,,Allston,2,,2,1.0,120.0,2.0,42.347499,-71.140042,2016-10-18 14:32:15.514957
3519768,508268,Entire home/apt,,Allston,12,5.0,3,1.0,189.0,3.0,42.359355,-71.129354,2016-10-18 18:21:02.375177
12752442,51321009,Entire home/apt,,Allston,30,4.5,2,1.0,135.0,1.0,42.353599,-71.128821,2016-10-18 15:22:26.970705
13733887,80361500,Entire home/apt,,Allston,20,5.0,7,3.0,279.0,,42.355852,-71.128216,2016-10-18 21:25:22.605163
14650655,2356643,Entire home/apt,,Allston,7,4.5,3,0.0,125.0,2.0,42.362744,-71.129071,2016-10-18 15:24:28.732506
14775078,4140161,Entire home/apt,,South Boston Waterfront,0,,6,2.0,599.0,1.0,42.34727,-71.039261,2016-10-18 15:41:17.198727
9015308,47074939,Entire home/apt,,Dorchester,7,4.5,4,1.0,199.0,1.0,42.319617,-71.048332,2016-10-18 20:59:24.452585
13123325,72915513,Entire home/apt,,South Boston,2,,5,3.0,350.0,1.0,42.332419,-71.035524,2016-10-18 20:26:58.597761
9047646,47208651,Entire home/apt,,Dorchester,1,,3,1.0,100.0,1.0,42.317997,-71.040206,2016-10-18 18:42:37.545830
7531700,22348222,Entire home/apt,,Beacon Hill,4,4.0,2,0.0,157.0,7.0,42.360931,-71.063976,2016-10-18 18:39:38.274090
12726343,58930331,Entire home/apt,,Beacon Hill,4,4.5,2,0.0,184.0,2.0,42.35902,-71.065697,2016-10-18 13:33:14.816733
15053739,95147803,Entire home/apt,,Downtown,1,,4,1.0,220.0,,42.353457,-71.059063,2016-10-18 21:26:08.613086
13655073,32532791,Entire home/apt,,Charlestown,2,,4,1.0,160.0,,42.374184,-71.062262,2016-10-18 20:31:34.402971
6378076,15020804,Entire home/apt,,Charlestown,25,4.5,3,1.0,180.0,1.0,42.380411,-71.062453,2016-10-18 16:11:40.108622
15551918,7889549,Entire home/apt,,South Boston,0,,4,0.0,195.0,3.0,42.342613,-71.061987,2016-10-18 16:29:23.320616
2754975,6885890,Entire home/apt,,Beacon Hill,33,5.0,4,1.0,250.0,1.0,42.357568,-71.063661,2016-10-18 14:39:05.560259
14586440,1118374,Entire home/apt,,Beacon Hill,11,4.0,3,1.0,269.0,1.0,42.358415,-71.063082,2016-10-18 14:21:34.936279
4644455,4445874,Entire home/apt,,Beacon Hill,1,,2,1.0,197.0,2.0,42.359892,-71.067072,2016-10-18 21:22:30.972802
11202183,58330337,Entire home/apt,,Beacon Hill,31,5.0,3,0.0,210.0,1.0,42.357721,-71.066285,2016-10-18 14:01:23.522295
12019483,4124388,Entire home/apt,,South End,0,,2,1.0,200.0,3.0,42.34367,-71.061805,2016-10-18 20:31:06.963804
14122467,32088178,Entire home/apt,,Downtown,0,,2,1.0,190.0,2.0,42.355444,-71.057985,2016-10-18 20:25:24.342264
15020558,199789,Entire home/apt,,Charlestown,5,5.0,3,1.0,193.0,2.0,42.379483,-71.065118,2016-10-18 21:01:18.663225
7450348,39019557,Entire home/apt,,North End,0,,2,2.0,200.0,1.0,42.364448,-71.05756,2016-10-18 18:13:31.024128
13121821,38119495,Entire home/apt,,Beacon Hill,29,5.0,4,1.0,199.0,2.0,42.359979,-71.064786,2016-10-18 20:53:13.824818
2747654,2356643,Entire home/apt,,Downtown,74,3.5,3,0.0,150.0,1.0,42.350332,-71.065003,2016-10-18 20:45:25.804057
4075898,20857768,Entire home/apt,,Downtown,44,4.5,2,1.0,289.0,4.0,42.354481,-71.061308,2016-10-18 18:35:18.841912
5371687,19917804,Entire home/apt,,Downtown,29,5.0,4,1.0,249.0,3.0,42.35839,-71.062098,2016-10-18 17:57:00.508218
1248870,508268,Entire home/apt,,Downtown,22,5.0,4,1.0,219.0,,42.365905,-71.060893,2016-10-18 22:57:35.342018
8987722,6103953,Entire home/apt,,South End,56,4.5,4,1.0,154.0,,42.344256,-71.063307,2016-10-18 20:44:18.322999
14950328,92691757,Entire home/apt,,Charlestown,2,,2,0.0,208.0,1.0,42.370156,-71.060703,2016-10-18 20:46:24.674982
29765,128280,Entire home/apt,,Charlestown,90,5.0,2,1.0,295.0,2.0,42.378338,-71.066627,2016-10-18 15:39:28.600474
10857914,45651169,Entire home/apt,,Beacon Hill,11,5.0,8,4.0,650.0,4.0,42.360769,-71.064449,2016-10-18 15:51:36.196798
708802,3648427,Entire home/apt,,Charlestown,230,5.0,4,1.0,150.0,2.0,42.37755,-71.062805,2016-10-18 16:22:31.361816
1873046,2356643,Entire home/apt,,Downtown,42,4.0,3,1.0,184.0,2.0,42.352841,-71.062606,2016-10-18 21:34:38.421586
15255593,51058620,Entire home/apt,,Downtown,1,,2,1.0,180.0,,42.350099,-71.065162,2016-10-18 13:42:17.034909
916123,3637081,Entire home/apt,,North End,297,4.5,2,1.0,125.0,1.0,42.367223,-71.05736,2016-10-18 19:41:00.258801
14537320,78826692,Entire home/apt,,Charlestown,1,,3,1.0,190.0,2.0,42.37202,-71.06144,2016-10-18 19:16:34.739622
14239909,2006852,Entire home/apt,,North End,9,5.0,4,2.0,345.0,1.0,42.363905,-71.057552,2016-10-18 14:38:58.137860
6741968,28662502,Entire home/apt,,Downtown,98,5.0,4,1.0,179.0,,42.357307,-71.061786,2016-10-18 13:39:37.005082
13926017,36981635,Entire home/apt,,Downtown,6,4.0,5,2.0,290.0,1.0,42.35114,-71.063167,2016-10-18 13:28:44.423107
13189564,50767440,Entire home/apt,,Downtown,18,4.5,6,2.0,425.0,2.0,42.360987,-71.057765,2016-10-18 14:48:12.805255
12902509,10669839,Entire home/apt,,Downtown,0,,2,1.0,400.0,3.0,42.35265,-71.06318,2016-10-18 15:48:11.711386
7984226,36050005,Entire home/apt,,North End,0,,2,0.0,250.0,1.0,42.363884,-71.057649,2016-10-18 22:11:47.859237
15523743,95169738,Entire home/apt,,Charlestown,0,,4,2.0,315.0,3.0,42.377164,-71.064648,2016-10-18 13:26:44.606192
8563141,43959997,Entire home/apt,,Downtown,46,4.5,4,2.0,285.0,2.0,42.356346,-71.061379,2016-10-18 16:40:07.958597
3520353,6508758,Entire home/apt,,Beacon Hill,70,5.0,2,1.0,238.0,2.0,42.357799,-71.063035,2016-10-18 17:11:22.241321
7911936,22348222,Entire home/apt,,Beacon Hill,7,4.5,2,0.0,155.0,7.0,42.360836,-71.064129,2016-10-18 21:06:27.642268
6742905,324630,Entire home/apt,,Beacon Hill,131,3.5,2,0.0,99.0,,42.361087,-71.06532,2016-10-18 19:29:59.513464
15484044,94797023,Entire home/apt,,Chinatown,0,,4,2.0,209.0,7.0,42.351891,-71.059543,2016-10-18 18:30:55.940945
14744481,12243051,Entire home/apt,,Downtown,5,4.0,2,0.0,209.0,3.0,42.353916,-71.059084,2016-10-18 15:53:45.639155
619142,501427,Entire home/apt,,Charlestown,110,5.0,2,1.0,175.0,3.0,42.378079,-71.063433,2016-10-18 16:59:26.245686
15432358,98938343,Entire home/apt,,Downtown,0,,2,1.0,160.0,1.0,42.366977,-71.060287,2016-10-18 19:51:36.891887
15287262,97175120,Entire home/apt,,Charlestown,1,,2,1.0,175.0,1.0,42.382883,-71.067843,2016-10-18 15:36:19.265401
2776143,324630,Entire home/apt,,Beacon Hill,256,4.0,3,0.0,99.0,,42.360873,-71.066672,2016-10-18 18:31:00.328403
11169560,34039422,Entire home/apt,,Chinatown,13,4.5,2,0.0,120.0,3.0,42.350297,-71.062311,2016-10-18 14:29:39.404405
3890373,19357187,Entire home/apt,,Beacon Hill,91,5.0,4,1.0,225.0,2.0,42.357638,-71.0657,2016-10-18 17:55:01.571399
4924910,24997738,Entire home/apt,,North End,120,4.5,2,1.0,165.0,1.0,42.365763,-71.057356,2016-10-18 14:12:02.644157
4995033,11206328,Entire home/apt,,Beacon Hill,36,5.0,3,2.0,200.0,2.0,42.359749,-71.066178,2016-10-18 20:51:51.772247
2547129,3137257,Entire home/apt,,Downtown,12,4.5,3,1.0,199.0,3.0,42.362773,-71.059393,2016-10-18 19:43:12.430980
11016623,28123912,Entire home/apt,,Beacon Hill,9,5.0,2,1.0,140.0,3.0,42.357889,-71.06311,2016-10-18 17:13:48.048499
9858828,50745636,Entire home/apt,,North End,23,5.0,2,0.0,150.0,2.0,42.364867,-71.057691,2016-10-18 16:49:09.417563
9822600,826833,Entire home/apt,,Charlestown,0,,1,1.0,275.0,3.0,42.372948,-71.062509,2016-10-18 18:10:45.752696
44205,128280,Entire home/apt,,Charlestown,77,5.0,2,1.0,235.0,2.0,42.376551,-71.066769,2016-10-18 20:56:10.864643
15543038,12243051,Entire home/apt,,Chinatown,0,,4,2.0,249.0,3.0,42.35154,-71.061425,2016-10-18 19:41:35.404021
8036024,42431392,Entire home/apt,,North End,97,5.0,3,1.0,150.0,1.0,42.363456,-71.057207,2016-10-18 18:26:17.524148
15071185,18776251,Entire home/apt,,Beacon Hill,3,5.0,4,2.0,199.0,,42.360653,-71.068004,2016-10-18 15:01:24.079140
1131634,508268,Entire home/apt,,West End,25,5.0,4,1.0,219.0,3.0,42.364594,-71.065483,2016-10-18 22:29:45.243115
12825412,69976103,Entire home/apt,,Charlestown,5,5.0,4,3.0,200.0,2.0,42.375871,-71.05756,2016-10-18 14:52:14.491977
6778788,35486394,Entire home/apt,,Beacon Hill,37,5.0,2,1.0,149.0,2.0,42.358706,-71.067347,2016-10-18 20:15:52.029094
6000531,1446735,Entire home/apt,,Charlestown,8,5.0,3,1.0,249.0,,42.374157,-71.062025,2016-10-18 16:14:46.873100
4359160,324630,Entire home/apt,,Beacon Hill,193,3.5,2,0.0,99.0,,42.361079,-71.065625,2016-10-18 15:50:25.681218
4699742,24294559,Entire home/apt,,South Boston,6,4.5,4,1.0,300.0,2.0,42.336938,-71.048188,2016-10-18 16:29:58.383142
6543678,20931226,Entire home/apt,,South Boston,22,4.5,3,2.0,150.0,1.0,42.335056,-71.040786,2016-10-18 20:21:45.374993
7133949,845174,Entire home/apt,,South Boston Waterfront,6,4.5,4,2.0,395.0,1.0,42.348234,-71.04922,2016-10-18 14:31:00.521778
7611271,953185,Entire home/apt,,South Boston,14,5.0,7,4.0,391.0,2.0,42.331816,-71.033987,2016-10-18 15:37:45.528393
7083889,21093313,Entire home/apt,,South Boston,2,,4,1.0,150.0,2.0,42.334119,-71.029441,2016-10-18 20:37:43.146448
14774811,47664830,Entire home/apt,,South Boston Waterfront,1,,6,2.0,250.0,1.0,42.348882,-71.039535,2016-10-18 22:38:05.078447
11972989,9258077,Entire home/apt,,South Boston,7,4.5,4,2.0,250.0,2.0,42.332865,-71.03763,2016-10-18 18:22:32.262737
2021483,10197317,Entire home/apt,,South Boston,3,4.5,6,2.0,500.0,1.0,42.335352,-71.047413,2016-10-18 14:18:03.697959
10905777,56520305,Entire home/apt,,South Boston Waterfront,1,,2,1.0,200.0,1.0,42.33965,-71.046251,2016-10-18 17:55:18.885470
14774517,47664830,Entire home/apt,,South Boston Waterfront,1,,6,2.0,250.0,1.0,42.348504,-71.03789,2016-10-18 20:39:24.981169
6629066,9410008,Entire home/apt,,South Boston,11,5.0,8,4.0,500.0,,42.335802,-71.044083,2016-10-18 22:49:41.630503
13532311,26704689,Entire home/apt,,South Boston,4,5.0,7,2.0,250.0,1.0,42.332173,-71.048359,2016-10-18 21:50:55.806415
15285366,95459395,Entire home/apt,,South Boston Waterfront,0,,7,3.0,914.0,3.0,42.351234,-71.047075,2016-10-18 15:30:29.122265
10475848,53989804,Entire home/apt,,South Boston Waterfront,14,4.5,5,2.0,361.0,2.0,42.349158,-71.050065,2016-10-18 20:32:46.758531
6640662,32079650,Entire home/apt,,South Boston,1,,9,3.0,1000.0,2.0,42.336417,-71.047694,2016-10-18 20:44:23.617909
10749794,26704689,Entire home/apt,,South Boston,27,5.0,6,1.0,225.0,1.0,42.333055,-71.048405,2016-10-18 20:26:04.327516
13969106,67907171,Entire home/apt,,South Boston,7,4.5,6,2.0,232.0,2.0,42.334086,-71.031053,2016-10-18 19:40:10.789318
4627334,23718760,Entire home/apt,,South Boston,0,,3,1.0,200.0,1.0,42.335286,-71.035258,2016-10-18 16:30:26.366762
1887581,970787,Entire home/apt,,South Boston,69,4.5,6,2.0,250.0,2.0,42.340983,-71.050235,2016-10-18 22:26:28.122718
5856633,30408736,Entire home/apt,,South Boston,1,,5,2.0,350.0,1.0,42.331385,-71.045164,2016-10-18 18:11:02.536564
5019306,15862012,Entire home/apt,,South Boston,41,5.0,4,2.0,300.0,2.0,42.334838,-71.029737,2016-10-18 14:13:10.497242
11970702,6201198,Entire home/apt,,South Boston,2,,4,2.0,700.0,3.0,42.3379,-71.043219,2016-10-18 19:11:47.134912
6310903,32783797,Entire home/apt,,South Boston,45,5.0,6,4.0,350.0,2.0,42.33411,-71.04507,2016-10-18 16:30:58.048536
8930592,4776690,Entire home/apt,,South Boston,78,4.5,8,3.0,99.0,,42.335243,-71.043905,2016-10-18 16:56:20.258986
6317446,9410008,Entire home/apt,,South Boston,55,5.0,4,2.0,245.0,,42.335857,-71.045895,2016-10-18 13:50:03.659406
6296656,9410008,Entire home/apt,,South Boston,65,5.0,5,2.0,250.0,,42.33418,-71.044261,2016-10-18 21:39:16.909406
5380160,27889531,Entire home/apt,,South Boston,29,4.5,2,1.0,320.0,3.0,42.340527,-71.048662,2016-10-18 14:46:54.565688
7134081,845174,Entire home/apt,,South Boston Waterfront,14,5.0,4,2.0,390.0,2.0,42.350935,-71.048368,2016-10-18 21:28:59.526401
10051623,30283594,Entire home/apt,,South Boston Waterfront,1,,5,2.0,419.0,3.0,42.351381,-71.047831,2016-10-18 18:56:12.722672
10054046,30283594,Entire home/apt,,South Boston Waterfront,1,,3,1.0,319.0,3.0,42.351195,-71.047125,2016-10-18 22:05:54.391350
10051357,30283594,Entire home/apt,,South Boston Waterfront,2,,5,2.0,419.0,2.0,42.352625,-71.047443,2016-10-18 16:31:02.458938
10050351,30283594,Entire home/apt,,South Boston Waterfront,2,,3,1.0,319.0,3.0,42.353298,-71.04764,2016-10-18 14:42:00.950001
14942643,9419684,Entire home/apt,,South Boston Waterfront,0,,5,2.0,402.0,3.0,42.352222,-71.046798,2016-10-18 19:21:50.643237
10053032,30283594,Entire home/apt,,South Boston Waterfront,4,4.5,6,3.0,519.0,3.0,42.351948,-71.046554,2016-10-18 15:19:32.995447
10052824,30283594,Entire home/apt,,South Boston Waterfront,1,,6,3.0,519.0,3.0,42.351651,-71.045822,2016-10-18 20:16:37.768234
1868205,9419684,Entire home/apt,,South Boston Waterfront,3,4.5,3,1.0,285.0,3.0,42.347686,-71.037554,2016-10-18 20:37:49.407151
6798777,499127,Entire home/apt,,South Boston Waterfront,0,,5,2.0,280.0,2.0,42.348542,-71.038275,2016-10-18 19:33:01.102878
11734812,9419684,Entire home/apt,,South Boston Waterfront,5,5.0,6,3.0,506.0,3.0,42.351416,-71.045845,2016-10-18 21:56:29.057097
14389002,74670037,Entire home/apt,,South Boston Waterfront,3,5.0,4,1.0,379.0,1.0,42.3484,-71.047131,2016-10-18 19:57:52.127155
1541166,552418,Entire home/apt,,Charlestown,18,5.0,2,0.0,143.0,2.0,42.381594,-71.078915,2016-10-18 13:46:18.866508
13221129,30283594,Entire home/apt,,South Boston Waterfront,1,,3,1.0,319.0,3.0,42.353311,-71.046001,2016-10-18 16:10:02.921660
11276570,9419684,Entire home/apt,,South Boston Waterfront,4,4.5,5,2.0,402.0,3.0,42.351403,-71.046504,2016-10-18 19:23:07.987225
10053928,30283594,Entire home/apt,,South Boston Waterfront,0,,3,1.0,319.0,3.0,42.353311,-71.047194,2016-10-18 18:22:16.952575
12984263,9419684,Entire home/apt,,South Boston Waterfront,1,,3,1.0,285.0,3.0,42.352612,-71.046518,2016-10-18 15:22:39.978861
15285541,95459395,Entire home/apt,,South Boston Waterfront,0,,7,3.0,914.0,3.0,42.351379,-71.045496,2016-10-18 18:03:23.901809
10053454,30283594,Entire home/apt,,South Boston Waterfront,0,,3,1.0,319.0,3.0,42.353046,-71.046664,2016-10-18 14:36:10.739892
14897053,44013653,Entire home/apt,,South Boston Waterfront,0,,6,2.0,499.0,1.0,42.348872,-71.039314,2016-10-18 20:07:35.569022
15189894,95459395,Entire home/apt,,South Boston Waterfront,0,,5,2.0,800.0,3.0,42.352383,-71.047151,2016-10-18 20:40:12.419039
15190108,95459395,Entire home/apt,,South Boston Waterfront,0,,7,3.0,914.0,3.0,42.352244,-71.045823,2016-10-18 18:42:30.504673
7982359,9419684,Entire home/apt,,South Boston Waterfront,3,5.0,5,2.0,603.0,3.0,42.348443,-71.037072,2016-10-18 20:04:55.761393
15285175,95459395,Entire home/apt,,South Boston Waterfront,0,,5,2.0,800.0,3.0,42.35252,-71.045123,2016-10-18 15:52:16.847380
15189699,95459395,Entire home/apt,,South Boston Waterfront,0,,3,1.0,571.0,3.0,42.352795,-71.045748,2016-10-18 16:50:07.888089
15189425,95459395,Entire home/apt,,South Boston Waterfront,0,,3,1.0,571.0,3.0,42.35077,-71.046572,2016-10-18 14:41:52.674064
11275661,9419684,Entire home/apt,,South Boston Waterfront,6,4.5,3,1.0,285.0,3.0,42.353356,-71.047829,2016-10-18 20:25:50.824651
10052622,30283594,Entire home/apt,,South Boston Waterfront,1,,6,3.0,519.0,3.0,42.351435,-71.046355,2016-10-18 17:59:17.668652
15284907,95459395,Entire home/apt,,South Boston Waterfront,0,,3,1.0,571.0,3.0,42.351239,-71.045755,2016-10-18 21:24:20.899846
10054194,30283594,Entire home/apt,,South Boston Waterfront,1,,3,1.0,169.0,3.0,42.35285,-71.047517,2016-10-18 20:52:08.892966
10053549,30283594,Entire home/apt,,South Boston Waterfront,0,,3,1.0,319.0,3.0,42.352739,-71.047625,2016-10-18 17:13:39.516809
11563716,9419684,Entire home/apt,,South Boston Waterfront,4,5.0,6,3.0,389.0,3.0,42.351717,-71.047257,2016-10-18 18:25:15.136126
10053235,30283594,Entire home/apt,,South Boston Waterfront,0,,3,1.0,319.0,3.0,42.352919,-71.048031,2016-10-18 18:57:18.826790
10592815,47858156,Entire home/apt,,South Boston Waterfront,0,,4,2.0,200.0,1.0,42.347424,-71.039208,2016-10-18 23:04:57.674164
14248044,1203849,Entire home/apt,,North End,4,5.0,4,1.0,215.0,1.0,42.365084,-71.056722,2016-10-18 17:07:14.760248
7018497,25960013,Entire home/apt,,North End,6,4.5,4,2.0,200.0,1.0,42.366384,-71.057042,2016-10-18 16:54:12.897652
6197950,32141135,Entire home/apt,,North End,8,5.0,6,2.0,600.0,2.0,42.362642,-71.054078,2016-10-18 15:49:39.244912
3967611,1680669,Entire home/apt,,North End,4,4.5,3,1.0,200.0,3.0,42.362629,-71.053733,2016-10-18 15:43:21.251901
10779412,29852577,Entire home/apt,,North End,0,,2,1.0,171.0,7.0,42.368635,-71.056995,2016-10-18 15:07:14.572966
971393,5310128,Entire home/apt,,North End,11,5.0,2,1.0,175.0,3.0,42.368094,-71.056716,2016-10-18 13:32:24.918313
14424224,3084952,Entire home/apt,,North End,3,4.5,3,0.0,200.0,3.0,42.36641,-71.055342,2016-10-18 17:30:16.770730
13282784,50866,Entire home/apt,,North End,0,,6,3.0,600.0,2.0,42.362364,-71.051413,2016-10-18 19:20:45.078372
2831504,50866,Entire home/apt,,North End,2,,6,2.0,425.0,2.0,42.363652,-71.051239,2016-10-18 17:25:30.353740
4089940,20857768,Entire home/apt,,North End,34,4.5,2,1.0,249.0,4.0,42.365956,-71.052682,2016-10-18 14:11:46.880234
