room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8272350,37835016,Private room,,Jamaica Plain,2,,2,1.0,99.0,2.0,42.320044,-71.107844,2016-09-16 10:32:56.483639
8814532,4962900,Entire home/apt,,Downtown,7,5.0,5,2.0,153.0,,42.364365,-71.063487,2016-09-16 10:32:22.337518
14821911,92663980,Entire home/apt,,South End,0,,3,1.0,225.0,3.0,42.342762,-71.074693,2016-09-16 10:32:19.059562
14591627,90491687,Private room,,South End,7,5.0,4,1.0,125.0,2.0,42.338113,-71.078219,2016-09-16 10:31:44.845615
5702292,19280995,Private room,,Jamaica Plain,15,4.5,2,1.0,81.0,1.0,42.31315,-71.104788,2016-09-16 10:31:40.879832
1109224,1531239,Entire home/apt,,Jamaica Plain,36,4.5,8,4.0,429.0,3.0,42.320511,-71.112158,2016-09-16 10:31:38.761311
1185034,6481306,Entire home/apt,,Brighton,16,4.5,6,1.0,163.0,1.0,42.33719,-71.151437,2016-09-16 10:31:35.804647
5824015,30228015,Private room,,Allston,0,,2,1.0,50.0,1.0,42.35325,-71.129579,2016-09-16 10:31:16.247422
6053700,31247560,Entire home/apt,,Jamaica Plain,2,,6,3.0,450.0,1.0,42.309835,-71.114579,2016-09-16 10:31:04.101295
8184007,30283594,Entire home/apt,,Fenway,0,,5,2.0,319.0,3.0,42.344442,-71.10191,2016-09-16 10:31:00.640995
9870,25188,Entire home/apt,,South End,6,4.0,2,1.0,279.0,2.0,42.344227,-71.077878,2016-09-16 10:30:56.539028
4625517,7046340,Private room,,Mission Hill,0,,2,1.0,100.0,3.0,42.33471,-71.106505,2016-09-16 10:30:19.368016
13584884,78433797,Private room,,Brighton,10,5.0,2,1.0,58.0,1.0,42.35941,-71.143191,2016-09-16 10:30:16.587686
6009031,28075283,Private room,,Back Bay,2,,4,1.0,220.0,1.0,42.352278,-71.082859,2016-09-16 10:30:03.223086
6197950,32141135,Entire home/apt,,North End,8,5.0,6,2.0,600.0,2.0,42.362642,-71.054078,2016-09-16 10:29:59.088920
2843596,3351569,Private room,,South Boston,81,5.0,1,1.0,103.0,1.0,42.334096,-71.028288,2016-09-16 10:29:33.273473
12102482,30283594,Entire home/apt,,Mission Hill,0,,3,1.0,169.0,3.0,42.335179,-71.101492,2016-09-16 11:56:05.286513
14769046,20491383,Entire home/apt,,Beacon Hill,2,,3,1.0,149.0,2.0,42.360639,-71.068568,2016-09-16 11:55:48.294432
10131503,30283594,Entire home/apt,,Mission Hill,0,,5,2.0,199.0,3.0,42.334833,-71.101467,2016-09-16 11:55:45.695165
12914154,41538684,Entire home/apt,,Back Bay,5,5.0,3,1.0,120.0,,42.35008,-71.089206,2016-09-16 11:55:44.384421
13121821,38119495,Entire home/apt,,Beacon Hill,21,5.0,4,1.0,199.0,2.0,42.359979,-71.064786,2016-09-16 11:55:38.889887
2243499,9419684,Entire home/apt,,Fenway,1,,3,1.0,285.0,3.0,42.344324,-71.099166,2016-09-16 11:55:23.339953
5659866,280497,Entire home/apt,,Beacon Hill,4,5.0,4,2.0,200.0,1.0,42.357816,-71.066659,2016-09-16 11:54:53.071496
250983,8021,Entire home/apt,,Jamaica Plain,13,5.0,5,2.0,350.0,1.0,42.323942,-71.108202,2016-09-16 11:54:16.750657
8420883,20454595,Private room,,Roxbury,7,3.5,3,1.0,75.0,3.0,42.332484,-71.07236,2016-09-16 11:54:07.682616
9111413,11272292,Entire home/apt,,Downtown,36,4.5,3,1.0,240.0,1.0,42.355194,-71.061533,2016-09-16 11:53:44.814957
12897110,70633440,Entire home/apt,,Back Bay,9,4.5,4,1.0,176.0,4.0,42.344486,-71.080763,2016-09-16 11:53:41.515834
9845583,9640446,Shared room,,Brighton,6,4.5,1,1.0,65.0,3.0,42.350548,-71.162374,2016-09-16 11:53:32.486950
9344096,14737770,Entire home/apt,,North End,3,4.5,6,3.0,175.0,2.0,42.365429,-71.052188,2016-09-16 11:53:09.769402
13100828,8739837,Entire home/apt,,East Boston,14,5.0,2,1.0,130.0,2.0,42.369137,-71.040944,2016-09-16 11:53:07.005939
14091605,12452436,Private room,,South End,21,4.5,2,1.0,69.0,1.0,42.340715,-71.074061,2016-09-16 11:53:05.695013
11863590,44013653,Entire home/apt,,South Boston Waterfront,1,,4,1.0,249.0,1.0,42.347727,-71.038108,2016-09-16 11:52:59.963729
7475379,22348222,Entire home/apt,,Back Bay,7,4.5,2,0.0,150.0,7.0,42.350822,-71.082039,2016-09-16 11:52:17.509487
14402688,88543034,Private room,,Brighton,3,5.0,2,1.0,55.0,1.0,42.34549,-71.140814,2016-09-16 11:52:07.057430
2811937,10273324,Private room,,Dorchester,44,4.5,2,1.0,65.0,4.0,42.284392,-71.069116,2016-09-16 11:51:41.040668
3412990,9189449,Private room,,Brighton,60,4.5,2,1.0,60.0,7.0,42.351593,-71.144211,2016-09-16 11:51:33.325711
7921131,12243051,Entire home/apt,,South End,17,4.5,4,1.0,229.0,3.0,42.344879,-71.063129,2016-09-16 11:51:30.506657
12655758,68753453,Entire home/apt,,Allston,9,4.0,2,1.0,65.0,3.0,42.348776,-71.131322,2016-09-16 11:51:26.959735
13883902,82187703,Entire home/apt,,East Boston,4,5.0,4,1.0,150.0,1.0,42.368902,-71.036466,2016-09-16 11:51:09.929360
11648688,47664830,Entire home/apt,,South Boston Waterfront,2,,4,1.0,250.0,1.0,42.348066,-71.040142,2016-09-16 11:51:09.227210
6870485,886871,Private room,,Dorchester,7,4.5,1,1.0,65.0,1.0,42.318733,-71.053632,2016-09-16 11:51:01.859559
10434883,48494513,Entire home/apt,,Beacon Hill,19,4.5,2,0.0,209.0,2.0,42.357218,-71.070502,2016-09-16 11:50:55.336120
5992501,1538079,Entire home/apt,,Back Bay,22,5.0,3,1.0,235.0,2.0,42.348896,-71.084147,2016-09-16 11:50:22.358847
11087657,45851126,Entire home/apt,,South Boston Waterfront,3,5.0,5,2.0,200.0,1.0,42.338852,-71.045382,2016-09-16 11:50:15.260330
5868798,30473016,Entire home/apt,,South Boston,0,,4,2.0,225.0,1.0,42.334166,-71.029515,2016-09-16 11:50:11.436895
13378936,75997654,Entire home/apt,,South End,5,5.0,4,1.0,170.0,3.0,42.344513,-71.074222,2016-09-16 11:49:42.581970
1332786,6608084,Private room,,Dorchester,114,5.0,1,1.0,47.0,1.0,42.309219,-71.045641,2016-09-16 11:49:30.908410
9110708,32018716,Entire home/apt,,Allston,0,,3,1.0,109.0,7.0,42.35317,-71.125563,2016-09-16 11:49:22.928943
14158636,25193316,Private room,,South Boston Waterfront,1,,4,1.0,179.0,2.0,42.352358,-71.044566,2016-09-16 11:49:19.587310
14898146,18776251,Entire home/apt,,South Boston,0,,4,2.0,165.0,,42.33534,-71.03599,2016-09-16 11:49:16.825526
14873017,93051119,Entire home/apt,,Beacon Hill,2,,4,1.0,220.0,1.0,42.355919,-71.071963,2016-09-16 11:49:12.657353
8231382,23777641,Entire home/apt,,East Boston,27,4.0,3,0.0,99.0,2.0,42.376717,-71.03655,2016-09-16 11:48:47.200599
6390634,2810446,Private room,,Jamaica Plain,42,5.0,2,1.0,75.0,3.0,42.299588,-71.11178,2016-09-16 11:48:03.053783
14873100,26098645,Private room,,South Boston,0,,2,1.0,75.0,5.0,42.331079,-71.056957,2016-09-16 11:47:15.732956
8006992,2265368,Entire home/apt,,South End,6,5.0,3,1.0,210.0,4.0,42.338077,-71.075093,2016-09-16 11:46:08.951818
6453686,24732813,Entire home/apt,,Fenway,59,4.5,2,0.0,140.0,2.0,42.350601,-71.094751,2016-09-16 11:45:58.381365
13266176,43544288,Private room,,West Roxbury,12,4.5,2,1.0,55.0,1.0,42.274273,-71.168608,2016-09-16 11:45:45.645805
177129,847253,Private room,,Dorchester,132,4.5,3,1.0,69.0,2.0,42.293428,-71.067731,2016-09-16 11:45:37.344830
7933149,814298,Private room,,South Boston,15,4.5,2,1.0,144.0,2.0,42.343049,-71.055666,2016-09-16 11:45:24.988435
3783090,13931840,Entire home/apt,,Fenway,15,5.0,2,0.0,160.0,3.0,42.344963,-71.104533,2016-09-16 11:45:11.534372
12797493,33597924,Shared room,,Back Bay,9,5.0,1,1.0,60.0,1.0,42.35081,-71.082225,2016-09-16 11:45:10.490462
10186477,184232,Private room,,Fenway,3,5.0,2,1.0,50.0,1.0,42.346264,-71.10296,2016-09-16 11:45:06.763304
12806707,4263511,Private room,,Jamaica Plain,0,,1,1.0,60.0,2.0,42.316791,-71.11563,2016-09-16 11:44:25.010899
3601030,3689882,Entire home/apt,,South End,77,5.0,3,1.0,250.0,,42.343792,-71.072859,2016-09-16 11:43:45.886477
6763409,22348222,Entire home/apt,,South End,3,3.5,2,0.0,150.0,7.0,42.343438,-71.076884,2016-09-16 11:43:30.460193
12826881,18034920,Private room,,Fenway,7,4.5,1,1.0,75.0,1.0,42.341719,-71.088895,2016-09-16 11:43:27.112355
14978296,33004795,Private room,,Allston,0,,2,1.0,80.0,,42.355778,-71.130344,2016-09-16 11:43:15.484010
11826815,18807469,Private room,,Jamaica Plain,5,5.0,2,1.0,88.0,2.0,42.299563,-71.112839,2016-09-16 11:43:06.144753
10445235,35019081,Entire home/apt,,Beacon Hill,2,,2,1.0,180.0,2.0,42.35854,-71.066461,2016-09-16 11:42:58.146656
5510597,17547008,Private room,,Mission Hill,0,,2,1.0,62.0,1.0,42.32858,-71.098055,2016-09-16 11:42:56.879783
2301709,1444340,Entire home/apt,,South End,43,4.5,6,2.0,250.0,2.0,42.337264,-71.076327,2016-09-16 11:42:53.209068
1899770,2120544,Private room,,South End,7,5.0,2,1.0,125.0,2.0,42.340245,-71.076636,2016-09-16 11:42:49.906424
8649257,3594203,Entire home/apt,,South Boston,31,4.5,4,2.0,99.0,2.0,42.330248,-71.054912,2016-09-16 11:42:46.609814
11569331,2225350,Entire home/apt,,Dorchester,2,,4,3.0,120.0,3.0,42.290868,-71.060893,2016-09-16 11:42:24.140610
2848239,3011415,Entire home/apt,,Chinatown,33,5.0,3,1.0,250.0,,42.350082,-71.05978,2016-09-16 11:42:19.618251
8956962,46813874,Private room,,Dorchester,9,4.5,2,1.0,95.0,1.0,42.296299,-71.087292,2016-09-16 11:42:16.206249
9532771,49365462,Private room,,Jamaica Plain,0,,2,1.0,80.0,1.0,42.323243,-71.113571,2016-09-16 11:42:10.985649
9926796,51026962,Shared room,,West Roxbury,7,3.5,1,1.0,48.0,2.0,42.26569,-71.159895,2016-09-16 11:41:55.294495
197972,965697,Entire home/apt,,Jamaica Plain,234,5.0,3,1.0,145.0,2.0,42.317321,-71.108338,2016-09-16 11:41:40.223207
11649321,47664830,Entire home/apt,,South Boston Waterfront,2,,4,1.0,250.0,1.0,42.34866,-71.039906,2016-09-16 11:41:39.710687
9058863,35423230,Private room,,Allston,0,,1,1.0,50.0,1.0,42.356755,-71.137457,2016-09-16 11:41:29.678681
9570618,49546656,Private room,,Allston,34,5.0,3,1.0,120.0,1.0,42.359302,-71.134086,2016-09-16 11:41:13.315106
7475557,26704689,Entire home/apt,,South Boston,18,5.0,10,3.0,325.0,1.0,42.333535,-71.048478,2016-09-16 11:41:11.846277
11701611,62197455,Entire home/apt,,Beacon Hill,8,5.0,2,1.0,210.0,3.0,42.356563,-71.069966,2016-09-16 11:40:28.929470
1092093,26988,Entire home/apt,,Mission Hill,9,4.5,3,1.0,115.0,5.0,42.332854,-71.10115,2016-09-16 11:40:20.161098
4718577,8924578,Private room,,Beacon Hill,11,4.5,2,1.0,120.0,1.0,42.357662,-71.070693,2016-09-16 11:39:53.886959
1944976,10060070,Private room,,Dorchester,5,4.0,1,1.0,76.0,2.0,42.311607,-71.046127,2016-09-16 11:39:41.654927
13911832,7075807,Entire home/apt,,South Boston Waterfront,2,,2,0.0,245.0,2.0,42.351407,-71.047377,2016-09-16 11:39:41.384308
2412715,6201198,Entire home/apt,,South Boston,2,,4,2.0,500.0,4.0,42.337949,-71.041942,2016-09-16 11:39:38.306292
1051482,5291968,Entire home/apt,,East Boston,31,4.5,6,2.0,275.0,2.0,42.381542,-71.038062,2016-09-16 11:39:35.697741
10299047,52989144,Entire home/apt,,Jamaica Plain,14,4.5,4,2.0,175.0,1.0,42.313084,-71.105117,2016-09-16 11:39:00.707386
15038991,45835636,Entire home/apt,,Downtown,0,,3,1.0,325.0,5.0,42.35795,-71.054956,2016-09-16 11:38:54.493344
6983246,35990162,Entire home/apt,,Fenway,28,4.5,2,1.0,200.0,3.0,42.344146,-71.087952,2016-09-16 11:38:02.730684
3673104,5361449,Entire home/apt,,Beacon Hill,9,5.0,3,1.0,289.0,6.0,42.360626,-71.069457,2016-09-16 11:37:19.418067
14671948,2844298,Entire home/apt,,Dorchester,0,,6,2.0,153.0,1.0,42.315877,-71.063231,2016-09-16 11:37:15.731841
2331886,11909974,Entire home/apt,,Back Bay,1,,2,1.0,225.0,1.0,42.352969,-71.079236,2016-09-16 11:37:10.508338
13218392,3041265,Entire home/apt,,Back Bay,3,4.5,2,0.0,145.0,2.0,42.34388,-71.083995,2016-09-16 11:37:08.410409
11687031,12243051,Entire home/apt,,South End,4,5.0,2,1.0,269.0,3.0,42.344795,-71.063259,2016-09-16 11:37:05.651261
5743939,9402135,Entire home/apt,,Beacon Hill,30,5.0,6,2.0,324.0,3.0,42.360146,-71.068661,2016-09-16 11:36:57.125149
12593869,16186589,Private room,,Dorchester,2,,1,1.0,31.0,10.0,42.284821,-71.073151,2016-09-16 11:36:44.618027
52423,25188,Entire home/apt,,Fenway,4,4.5,4,2.0,349.0,4.0,42.343922,-71.097201,2016-09-16 11:36:34.696656
9273,4804,Entire home/apt,,East Boston,13,5.0,4,2.0,225.0,3.0,42.364608,-71.029021,2016-09-16 11:36:30.690403
13044229,72163500,Entire home/apt,,South Boston,10,5.0,2,1.0,150.0,1.0,42.329639,-71.055107,2016-09-16 11:36:16.437641
1704090,5115759,Entire home/apt,,Jamaica Plain,67,4.5,2,0.0,125.0,6.0,42.316437,-71.103423,2016-09-16 11:35:44.507213
4494419,16442921,Private room,,Dorchester,2,,1,1.0,59.0,3.0,42.313179,-71.056375,2016-09-16 11:35:36.064723
4065322,17763937,Private room,,Jamaica Plain,23,4.5,2,1.0,84.0,1.0,42.309063,-71.114354,2016-09-16 11:35:34.142854
13591607,54952385,Private room,,Back Bay,25,5.0,2,1.0,109.0,1.0,42.343826,-71.08261,2016-09-16 11:35:30.799037
5088560,21609039,Entire home/apt,,South End,39,5.0,4,2.0,600.0,,42.341445,-71.080511,2016-09-16 11:35:23.026474
9610609,49726270,Entire home/apt,,North End,3,4.0,5,2.0,160.0,20.0,42.366169,-71.0504,2016-09-16 11:35:04.800728
164418,784237,Private room,,West Roxbury,37,4.5,2,1.0,75.0,2.0,42.295118,-71.14877,2016-09-16 11:34:58.193137
14909417,93635490,Entire home/apt,,Jamaica Plain,0,,7,4.0,267.0,1.0,42.296445,-71.111188,2016-09-16 11:34:51.839671
10594800,54664198,Private room,,Brighton,4,3.0,2,1.0,50.0,1.0,42.336894,-71.15079,2016-09-16 11:34:39.028484
4603803,1354778,Private room,,Back Bay,13,4.0,2,1.0,100.0,1.0,42.343569,-71.081949,2016-09-16 11:34:37.860103
14854671,66654235,Private room,,Mission Hill,0,,2,1.0,100.0,2.0,42.332532,-71.098146,2016-09-16 11:34:35.086748
2754149,14050476,Private room,,Mission Hill,50,5.0,2,1.0,65.0,2.0,42.327396,-71.105083,2016-09-16 11:34:09.042383
7080514,9046262,Private room,,North End,1,,2,1.0,130.0,3.0,42.365707,-71.057708,2016-09-16 11:34:02.998181
13980127,5367536,Entire home/apt,,Downtown,0,,2,1.0,350.0,1.0,42.352534,-71.059604,2016-09-16 11:34:01.686619
36885,159160,Entire home/apt,,Fenway,125,5.0,2,1.0,155.0,5.0,42.346335,-71.088323,2016-09-16 11:33:57.853166
4151979,21541399,Entire home/apt,,South Boston,89,5.0,8,4.0,500.0,1.0,42.336144,-71.035531,2016-09-16 11:33:51.543463
11912139,14303759,Private room,,Jamaica Plain,14,5.0,2,1.0,60.0,1.0,42.321341,-71.105886,2016-09-16 11:33:42.257259
13951579,73203009,Entire home/apt,,Charlestown,0,,6,2.0,219.0,1.0,42.382265,-71.069993,2016-09-16 11:33:38.118054
13836832,81626490,Entire home/apt,,Downtown,0,,4,2.0,199.0,10.0,42.350716,-71.06429,2016-09-16 11:33:35.506405
11258721,16186589,Private room,,Dorchester,4,4.5,1,1.0,37.0,10.0,42.304617,-71.070829,2016-09-16 11:33:32.770643
13605430,52469325,Entire home/apt,,South End,0,,2,2.0,250.0,6.0,42.343385,-71.068812,2016-09-16 11:33:31.611558
8400275,324630,Entire home/apt,,Fenway,74,4.0,3,0.0,99.0,,42.345691,-71.093266,2016-09-16 11:33:23.459181
12648403,1846434,Entire home/apt,,Beacon Hill,22,4.5,2,0.0,133.0,2.0,42.358903,-71.070091,2016-09-16 11:33:13.336019
14246956,31340713,Entire home/apt,,Chinatown,0,,4,2.0,215.0,2.0,42.347541,-71.060217,2016-09-16 11:32:47.276652
13325983,24587960,Private room,,Dorchester,7,4.0,2,1.0,60.0,1.0,42.32059,-71.043756,2016-09-16 11:32:46.977732
11940785,25470887,Entire home/apt,,Bay Village,2,,2,1.0,139.0,3.0,42.348237,-71.068517,2016-09-16 11:32:31.255853
13294824,7678148,Private room,,South Boston,7,4.5,2,1.0,130.0,2.0,42.33752,-71.042092,2016-09-16 11:32:14.819691
536865,2618808,Entire home/apt,,Dorchester,185,4.5,4,2.0,109.0,2.0,42.310864,-71.06815,2016-09-16 11:32:11.803908
9047646,47208651,Entire home/apt,,Dorchester,1,,3,1.0,100.0,1.0,42.317997,-71.040206,2016-09-16 11:32:02.640834
6990023,22500410,Private room,,Mission Hill,20,5.0,2,1.0,88.0,1.0,42.329392,-71.109814,2016-09-16 11:31:21.970396
336960,1713739,Private room,,Jamaica Plain,147,4.5,3,1.0,70.0,2.0,42.289653,-71.114721,2016-09-16 11:31:08.657771
7273513,38081675,Entire home/apt,,Roxbury,2,,3,1.0,139.0,5.0,42.324579,-71.089639,2016-09-16 11:30:57.197930
13266133,57812241,Private room,,Dorchester,2,,2,1.0,85.0,2.0,42.293935,-71.064618,2016-09-16 11:30:54.910500
7357784,17177989,Private room,,Brighton,3,5.0,4,1.0,86.0,2.0,42.358391,-71.153519,2016-09-16 11:30:52.232541
3021446,113091,Private room,,Jamaica Plain,107,4.5,2,1.0,80.0,2.0,42.318463,-71.107927,2016-09-16 11:30:49.217958
9849794,50711424,Private room,,Allston,3,5.0,1,1.0,99.0,1.0,42.351934,-71.129544,2016-09-16 11:30:38.766443
10427199,48494513,Entire home/apt,,South End,22,4.5,2,0.0,219.0,2.0,42.343416,-71.079516,2016-09-16 10:29:26.644398
9934771,15035971,Entire home/apt,,Downtown,0,,3,1.0,120.0,1.0,42.351977,-71.062727,2016-09-16 10:29:24.632287
10945407,51354463,Entire home/apt,,East Boston,8,4.5,8,4.0,230.0,3.0,42.389682,-71.004714,2016-09-16 10:29:17.621790
9448243,20857768,Entire home/apt,,Fenway,10,5.0,2,1.0,289.0,4.0,42.345854,-71.088272,2016-09-16 10:29:13.997577
14055887,50646598,Private room,,Allston,1,,1,1.0,45.0,1.0,42.354525,-71.136579,2016-09-16 10:29:12.093622
14424180,20857768,Entire home/apt,,Downtown,0,,2,1.0,289.0,4.0,42.356255,-71.061485,2016-09-16 10:29:09.839420
15038032,25188,Entire home/apt,,West End,0,,2,1.0,269.0,4.0,42.36335,-71.064396,2016-09-16 10:29:00.333129
7511838,26956083,Private room,,Brighton,22,5.0,2,1.0,85.0,2.0,42.358743,-71.140005,2016-09-16 10:28:49.349830
9550398,49456626,Private room,,Hyde Park,0,,2,1.0,40.0,1.0,42.263718,-71.120217,2016-09-16 10:28:46.643127
1881180,115522,Private room,,Dorchester,44,5.0,2,1.0,90.0,1.0,42.295952,-71.061337,2016-09-16 10:28:39.719350
7809904,7956208,Entire home/apt,,East Boston,21,5.0,3,1.0,130.0,1.0,42.370051,-71.041697,2016-09-16 10:28:37.266794
336946,1713739,Entire home/apt,,Jamaica Plain,71,4.5,3,1.0,150.0,2.0,42.288258,-71.113067,2016-09-16 10:28:34.130198
12074204,64704565,Shared room,,Mission Hill,1,,1,1.0,27.0,2.0,42.330801,-71.099008,2016-09-16 12:39:50.785498
7497047,16052189,Shared room,,Hyde Park,1,,1,1.0,31.0,7.0,42.235942,-71.132465,2016-09-16 13:29:31.449629
14386825,67180440,Shared room,,Back Bay,0,,1,1.0,74.0,2.0,42.350515,-71.085188,2016-09-16 12:26:01.823209
10567830,1651480,Shared room,,South End,0,,1,1.0,500.0,1.0,42.341763,-71.075397,2016-09-16 11:51:41.867441
6489209,26098645,Shared room,,South Boston,14,5.0,2,1.0,75.0,5.0,42.329976,-71.059102,2016-09-16 11:52:15.804510
14429876,3387042,Shared room,,North End,4,5.0,2,1.0,60.0,1.0,42.367855,-71.055565,2016-09-16 12:44:40.477063
9094905,4550056,Shared room,,Beacon Hill,17,4.5,2,1.0,95.0,2.0,42.360871,-71.065136,2016-09-16 11:27:01.403255
6059968,5028116,Shared room,,Jamaica Plain,10,5.0,2,1.0,80.0,1.0,42.31359,-71.109115,2016-09-16 12:52:29.898615
8088370,21406929,Shared room,,South End,15,4.5,1,1.0,67.0,2.0,42.339545,-71.07387,2016-09-16 11:41:32.982077
14918194,83000375,Shared room,,Chinatown,0,,1,1.0,100.0,1.0,42.349665,-71.062195,2016-09-16 12:11:50.152812
12761363,69422156,Shared room,,Brighton,2,,1,1.0,40.0,1.0,42.346481,-71.138486,2016-09-16 12:07:31.962066
11043756,35423230,Shared room,,Allston,0,,1,1.0,60.0,1.0,42.355342,-71.138265,2016-09-16 12:42:01.977691
8404805,26956083,Shared room,,Brighton,0,,1,1.0,225.0,1.0,42.360686,-71.141508,2016-09-16 12:28:53.145616
9407895,41317613,Shared room,,Mission Hill,11,3.5,1,1.0,28.0,3.0,42.333804,-71.096172,2016-09-16 11:33:49.260955
5406448,25330263,Shared room,,Brighton,0,,4,1.0,199.0,2.0,42.343328,-71.143627,2016-09-16 11:28:40.657738
14821064,21938320,Shared room,,Back Bay,1,,1,1.0,300.0,2.0,42.351066,-71.080316,2016-09-16 12:17:37.587644
7245413,37881504,Shared room,,Allston,1,,2,1.0,50.0,1.0,42.352935,-71.127714,2016-09-16 11:40:24.531319
13733558,66750863,Shared room,,Fenway,8,4.0,1,1.0,60.0,1.0,42.347359,-71.094404,2016-09-16 13:13:42.414136
15049379,17177989,Shared room,,Brighton,0,,1,1.0,50.0,2.0,42.357731,-71.153031,2016-09-16 13:00:56.623371
15052939,95139475,Shared room,,East Boston,0,,1,1.0,70.0,1.0,42.382627,-71.0201,2016-09-16 13:19:24.971159
11948017,1426567,Shared room,,Roxbury,0,,2,1.0,99.0,1.0,42.297116,-71.092483,2016-09-16 11:00:16.005544
14300921,605252,Shared room,,Roxbury,9,4.5,2,1.0,41.0,1.0,42.325997,-71.078774,2016-09-16 11:33:04.360591
14918869,93363670,Shared room,,South End,2,,2,1.0,60.0,1.0,42.33597,-71.07508,2016-09-16 12:37:04.861161
14933380,28193547,Shared room,,Jamaica Plain,0,,1,1.0,49.0,1.0,42.324891,-71.11344,2016-09-16 11:56:49.960073
8703026,45686983,Shared room,,Roxbury,43,4.5,1,1.0,35.0,1.0,42.3246,-71.097999,2016-09-16 12:09:08.256117
9949819,31021638,Shared room,,South End,2,,2,1.0,77.0,1.0,42.346509,-71.073372,2016-09-16 11:28:17.994671
8337048,16330682,Shared room,,Mission Hill,19,4.5,3,1.0,45.0,1.0,42.330703,-71.099999,2016-09-16 13:00:08.932524
14388025,38478454,Shared room,,Back Bay,11,5.0,2,1.0,84.0,2.0,42.352446,-71.082234,2016-09-16 12:59:32.303760
14710769,91521392,Shared room,,Dorchester,2,,1,1.0,55.0,1.0,42.296633,-71.057876,2016-09-16 11:24:54.174481
5990896,31035017,Shared room,,Fenway,37,4.5,1,1.0,90.0,1.0,42.342757,-71.090121,2016-09-16 13:10:57.676760
14533117,89873768,Shared room,,Fenway,0,,1,1.0,50.0,1.0,42.346156,-71.092515,2016-09-16 11:53:27.582461
13264687,73947522,Shared room,,Brighton,6,4.0,2,1.0,40.0,1.0,42.356393,-71.163964,2016-09-16 11:45:51.786644
13642405,56649366,Shared room,,Brighton,8,3.5,1,1.0,30.0,1.0,42.344824,-71.141392,2016-09-16 11:50:26.364234
6142396,31862615,Shared room,,East Boston,118,5.0,2,1.0,56.0,1.0,42.368663,-71.03493,2016-09-16 13:05:44.942179
14574734,88360952,Shared room,,Downtown,3,5.0,2,1.0,175.0,1.0,42.350446,-71.064919,2016-09-16 13:23:55.616461
12590761,3976976,Entire home/apt,,West Roxbury,0,,5,2.0,195.0,2.0,42.299874,-71.142444,2016-09-16 12:43:39.700747
10009367,13004639,Entire home/apt,,Brighton,0,,2,2.0,115.0,1.0,42.351114,-71.170452,2016-09-16 12:50:39.811643
11569156,60500914,Entire home/apt,,Brighton,0,,3,1.0,74.0,1.0,42.339983,-71.155049,2016-09-16 12:16:01.360964
14473036,12243051,Entire home/apt,,Brighton,0,,4,2.0,139.0,3.0,42.33909,-71.153462,2016-09-16 13:12:29.710959
